,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
574,0,57865.666666666664,765.0300189354921,119.49609464132253,785.5802187283879,631.336463500241,875.9531947688387,184.53333333333333,23.35206398568604,199.0,158.83333333333334,199.0
575,0,57965.666666666664,595.934615059192,188.81765697341734,591.707635034926,400.4019748641715,797.6073266262357,163.9,35.80681144560551,163.33333333333334,126.40000000000002,199.0
576,0,58065.666666666664,844.5217131067857,163.0860645177919,885.9750720946755,661.4092105973122,992.4609887696529,187.66666666666666,22.666666666666668,199.0,165.0,199.0
577,0,58182.333333333336,856.8955978546974,76.88371820872483,849.8118204421049,775.7630502867815,940.5719337037984,171.73333333333332,40.88045611570016,199.0,125.2,199.0
578,0,58282.333333333336,926.9642516883919,97.19667345074924,947.758379873627,818.5197281296105,1015.2210719369006,182.76666666666665,26.526010796306664,198.83333333333334,153.63333333333333,199.0
579,0,58382.333333333336,754.851458254148,158.68774259424865,780.5672084395145,587.6087712275539,901.2725587179394,182.9333333333333,19.94622319207346,199.0,158.20000000000002,199.0
580,0,58482.333333333336,882.4943597406151,128.0197004439534,944.5270192662123,732.0055750133743,993.6321427918452,179.66666666666666,29.987453816097997,199.0,146.5,199.0
581,0,58582.333333333336,814.7001986709803,94.11578267915714,784.6083292075,724.3794537862265,919.2836547174726,192.70000000000002,9.634326612809746,199.0,181.73333333333335,199.0
582,0,58682.333333333336,908.0106472744733,97.20005101693363,887.6035878401491,807.8287444340639,1018.4056338037725,199.0,0.0,199.0,199.0,199.0
583,0,58782.333333333336,1023.0013827081225,123.93701104898713,1068.0273402047965,888.4428296202963,1117.5797540430085,197.16666666666666,3.6666666666666665,199.0,193.5,199.0
584,0,58882.333333333336,1064.7343554658682,100.73691433299673,1069.859397522215,961.7286007351978,1160.0598750394793,191.06666666666663,10.009363978572175,199.0,178.46666666666667,199.0
585,0,58982.333333333336,739.4563952777244,140.43720093470475,719.4441891408183,598.7724860200955,892.0125815234202,172.36666666666667,37.20341875105091,199.0,128.96666666666667,199.0
586,0,59099.0,936.9770298916724,85.38037194241112,920.2778192503288,850.8936529983139,1025.1244264930838,180.66666666666666,30.133234126544753,199.0,147.5666666666667,199.0
587,0,59199.0,915.7092498305747,130.61679363107967,919.2497158495748,782.5450683150544,1040.3263267959712,173.26666666666668,42.660585252562726,199.0,125.93333333333334,199.0
