,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
331,0,33382.333333333336,355.6797662723615,55.76844415551155,378.65152037264994,296.7063957138085,392.1149177249265,193.16666666666666,11.666666666666666,199.0,181.5,199.0
332,0,33482.333333333336,377.50341711919606,35.54651829184916,389.4110663923998,335.8644742681529,409.3419923188651,183.03333333333333,24.129098372008666,199.0,156.13333333333333,199.0
333,0,33582.333333333336,391.7726988942563,23.611425322656412,406.7456052855658,363.30409113723573,410.56781491799006,174.9,42.61861620909047,199.0,129.73333333333332,199.0
334,0,33682.333333333336,377.5068483008172,40.717640122724994,403.7452501800711,328.3535829131527,408.4586970382418,198.5,1.0,199.0,197.5,199.0
335,0,33782.333333333336,379.82220896733406,38.87641874976838,405.515947440533,333.09671306035733,409.0711730493267,175.4333333333333,35.893348100653895,199.0,134.96666666666667,199.0
336,0,33882.333333333336,369.01835905664774,26.730609219860607,384.0416148776978,337.3170272841258,391.1708366443101,181.4,21.736746054223044,199.0,154.46666666666667,199.0
337,0,33982.333333333336,384.0352719234147,35.5890707839607,403.10604994296756,343.8236917873905,410.32399137950773,179.46666666666667,21.346249993044196,176.5,158.8,199.0
338,0,34082.333333333336,376.6884427245413,48.18496848639901,405.32851843537,319.5981661704455,411.9918409053694,180.4666666666667,24.02083830548825,189.83333333333334,154.0666666666667,199.0
339,0,34182.333333333336,387.54371498915265,25.29598901212874,398.4430532852323,358.39177281460496,407.1825459856043,193.13333333333333,11.733333333333333,199.0,181.4,199.0
340,0,34282.333333333336,370.2531044226968,32.10364554579487,386.16864149235613,333.44369315807836,394.67916158174535,188.9333333333333,12.393815662122245,199.0,173.4333333333333,199.0
341,0,34382.333333333336,358.2049462314581,34.077703896063746,368.0042873867647,321.18289369192615,385.2475724266755,198.16666666666666,1.6666666666666667,199.0,196.5,199.0
342,0,34482.333333333336,391.40320293864346,26.135360189641943,400.4657576955437,362.8424067946287,410.4520907453798,199.0,0.0,199.0,199.0,199.0
343,0,34582.333333333336,367.8614560379505,48.8299152463504,387.8199103759178,308.8849009849924,412.32463959825276,195.36666666666667,7.266666666666666,199.0,188.1,199.0
344,0,34682.333333333336,390.98489336312423,27.28421934485827,403.5791608811839,359.6851183720762,413.07544644201533,160.20000000000002,40.30273914899232,167.0,120.86666666666667,189.5666666666667
345,0,34782.333333333336,364.6483451071915,47.41952834025772,392.5363912268176,311.0723174210405,395.55510884364077,182.63333333333333,13.36388167163019,171.83333333333334,171.63333333333333,199.0
346,0,34882.333333333336,379.0599359916535,47.67278898019319,399.84945160963434,325.34522069085125,413.8205559572175,193.1,11.799999999999999,199.0,181.29999999999998,199.0
347,0,34982.333333333336,363.9763291267346,25.109287118020834,370.87312423367257,334.78600437968566,386.1231533850109,187.96666666666667,20.451144188254716,199.0,166.5666666666667,199.0
348,0,35082.333333333336,366.23157337411976,34.19825856750591,381.5554611241395,324.9186335441885,396.252852131443,159.36666666666667,25.636755584332946,169.83333333333334,134.83333333333334,173.4333333333333
349,0,35182.333333333336,342.6293074701454,26.29598210024386,351.9291370370385,311.945960608679,366.2374119850262,184.29999999999998,20.231235546886456,199.0,160.53333333333333,199.0
350,0,35282.333333333336,362.6679674755417,48.810388057488325,387.6473125960151,304.34642291414866,403.23370333916887,188.9333333333333,20.133333333333336,199.0,168.79999999999998,199.0
351,0,35382.333333333336,359.7390481311365,48.183326771138674,384.34681459642,307.66137235920365,389.0852391073817,193.36666666666667,11.266666666666667,199.0,182.1,199.0
352,0,35482.333333333336,387.1083913038849,26.682510480757188,391.0768225962517,358.5654242830985,409.41416527879596,182.9666666666667,17.086024724743456,189.5,164.53333333333333,196.53333333333333
353,0,35582.333333333336,357.7103977771488,47.286836422845546,376.66824798340525,305.3145454719527,392.18959040163026,179.26666666666665,23.7920385277839,179.83333333333334,155.26666666666668,199.0
354,0,35682.333333333336,386.2016722415419,37.12542236006424,403.5033051679889,345.442287723258,410.8576409594552,187.9333333333333,22.133333333333336,199.0,165.8,199.0
355,0,35782.333333333336,375.6277568812481,13.416981699940367,382.3548411491643,359.77961944350153,387.7476063272938,173.5,3.4448028487370173,172.83333333333334,169.83333333333334,177.5
