,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,47.66321619674003,56.71519763970266,28.774992145437015,0.04811138677691318,111.43594863767434,199.0,0.0,199.0,199.0,199.0
1,0,199.0,232.49720954694763,126.12118504274895,190.5892159399941,124.53597645705855,366.6528243709259,199.0,0.0,199.0,199.0,199.0
2,0,299.0,249.59518282019948,93.71224045152427,225.15772412365814,178.7575308699877,343.951341944914,198.96666666666667,0.06666666666666667,199.0,198.9,199.0
3,0,399.0,253.7334282650884,105.1528712767776,212.9599817351226,158.90676299633506,375.883955399189,190.9333333333333,11.618280614808908,199.0,176.9,199.0
4,0,499.0,319.476791948033,150.71787720442745,308.99197837970934,173.34051172723264,479.7072274331553,193.83333333333334,10.333333333333334,199.0,183.5,199.0
5,0,599.0,303.55045946135584,141.32023024679623,272.2089245580428,177.49702846123867,450.58339971797176,193.66666666666666,10.666666666666666,199.0,183.0,199.0
6,0,699.0,333.0788405862586,134.96408548123333,299.57281521137423,201.08065412001747,486.12546496438443,188.06666666666663,21.866666666666664,199.0,166.20000000000002,199.0
7,0,799.0,385.3023144079166,152.54022702977426,370.8966827950704,237.8188084734908,544.1569967071649,167.53333333333333,30.370081014679148,172.83333333333334,141.63333333333335,188.53333333333333
8,0,899.0,359.1615670153903,112.55702102303697,385.36096762038807,238.94695283140422,465.72603813920085,191.33333333333334,15.333333333333334,199.0,176.0,199.0
9,0,999.0,487.7348311119263,158.98929426544203,460.609937539183,341.631210337199,652.427319303837,178.69999999999996,29.95008375525472,199.0,143.9,199.0
10,0,1099.0,463.67153860924327,133.18293078441556,473.5844924533762,332.7473092956506,592.0811330562491,181.23333333333335,21.05678054026796,196.83333333333334,155.06666666666666,199.0
11,0,1199.0,350.5043305051336,114.41223045006416,363.29761479038166,222.62524130733934,464.9722346229269,188.83333333333334,14.160254347488655,199.0,172.13333333333335,199.0
12,0,1299.0,429.6060676788606,125.91088416306859,449.09662448216045,296.94171396264704,544.9282502532266,184.43333333333337,29.133333333333336,199.0,155.3,199.0
13,0,1399.0,448.9765074811597,92.37904691072195,449.8889718503271,355.80823990877474,544.2671926208058,126.8,44.419568506009945,138.83333333333334,83.76666666666667,163.9
14,0,1499.0,437.93977238802444,81.54278057264325,444.5622944362562,350.6030608515821,516.9773005125179,187.79999999999998,21.990859359280332,199.0,165.56666666666666,199.0
15,0,1599.0,437.6520357266318,109.93970077628285,429.20402164462575,327.9426111070338,553.1917708038891,168.76666666666665,32.066372958398475,180.83333333333334,131.36666666666665,199.0
16,0,1699.0,272.0649488478307,91.1056534327219,266.1966939784764,179.02073495474903,364.9845949055754,199.0,0.0,199.0,199.0,199.0
17,0,1799.0,351.5582430717568,149.2157896018086,292.9547065523371,210.48062028913264,529.0556062714141,184.20000000000002,23.426921014155322,199.0,158.23333333333332,199.0
18,0,1899.0,346.15698753171586,143.10756728482068,299.7566919767044,203.7172554817995,515.6752469622116,192.86666666666667,12.266666666666666,199.0,180.6,199.0
19,0,1999.0,455.0709397536297,76.93184196669513,446.28031655216654,373.13357840568807,537.8415696799601,195.76666666666665,6.466666666666668,199.0,189.29999999999998,199.0
20,0,2099.0,480.7158003945778,96.43288565302221,488.2558023659944,373.5199301529215,577.6587439405903,181.79999999999998,18.256210056184912,180.83333333333334,163.13333333333333,199.0
21,0,2215.6666666666665,431.83623801217846,144.42388481943556,443.6746215148648,283.8704056141042,574.2945072381546,189.66666666666666,11.888836967695555,199.0,174.63333333333333,199.0
22,0,2315.6666666666665,421.3581085140252,68.9367115953224,427.0452971213966,350.7109794183293,488.8480280090867,179.66666666666666,22.47648379273969,176.83333333333334,158.73333333333332,199.0
23,0,2415.6666666666665,401.19264118250925,88.31483492336032,425.77136537946535,305.01332640596644,485.03130944622944,183.96666666666667,12.376231700768658,176.83333333333334,172.5,199.0
24,0,2515.6666666666665,465.1020403576038,111.54441733525168,425.3947128844127,360.41742940528906,595.6268026973643,176.53333333333333,11.23407514860233,170.83333333333334,170.83333333333334,187.86666666666667
25,0,2615.6666666666665,428.86430132285676,138.1740064145752,472.0597855968367,274.17443057339204,558.4253998370666,179.13333333333333,30.998792217678574,199.0,145.03333333333333,199.0
26,0,2715.6666666666665,484.53600474504077,109.11300499074844,468.1177010993081,371.27158598302503,603.1340228434443,173.23333333333335,21.45184107743538,172.83333333333334,155.93333333333334,190.13333333333333
27,0,2815.6666666666665,447.28320335544635,165.08110523838107,498.11189307460864,258.36468376476046,603.9552025126715,185.23333333333335,27.53333333333333,199.0,157.70000000000002,199.0
28,0,2915.6666666666665,423.2679248881693,143.68543599956257,432.93604605446944,275.18547608376264,556.6501714607376,188.33333333333334,13.067772062087196,199.0,172.23333333333335,199.0
29,0,3015.6666666666665,429.6977539764013,123.7567603220405,426.5510621197623,302.7952099158427,555.522318090077,199.0,0.0,199.0,199.0,199.0
30,0,3115.6666666666665,599.73312059623,42.4041412602197,605.6534419130951,556.2836134587388,637.3561739950281,193.36666666666667,11.266666666666667,199.0,182.1,199.0
31,0,3215.6666666666665,570.5296213991132,70.13714484749102,592.862805568932,490.79763475612407,636.3300915143967,186.33333333333334,15.709580304074104,199.0,167.06666666666666,199.0
32,0,3315.6666666666665,566.3592668063806,119.22292680090418,616.0490810736011,438.2061762192561,649.0408805024292,175.76666666666668,39.714957443220165,199.0,132.93333333333334,199.0
33,0,3415.6666666666665,581.9217327699743,85.573511817807,611.6313011520843,488.82558576672255,647.9827302695298,196.63333333333333,4.733333333333333,199.0,191.9,199.0
34,0,3515.6666666666665,597.5218972687485,64.26699776563522,601.8804960349186,531.7992224390596,656.3043506659645,199.0,0.0,199.0,199.0,199.0
35,0,3615.6666666666665,520.7832963977625,65.001890868161,540.4823553110698,449.6783641986346,574.646550060851,183.66666666666666,20.581997373724718,192.5,160.53333333333333,199.0
36,0,3715.6666666666665,591.7540755986258,87.50535380552037,635.2787381226749,490.9082204449776,659.2759506449225,184.5,19.646758381913603,199.0,161.46666666666667,199.0
37,0,3815.6666666666665,513.5639740716351,93.1490857331177,554.668109398691,403.4098396121877,595.5019708517057,174.83333333333334,33.93148133104673,184.83333333333334,139.5,199.0
38,0,3915.6666666666665,602.5791133604786,89.96650571348385,633.7592396178785,507.4324374653267,666.9274174256078,181.46666666666667,35.06666666666667,199.0,146.4,199.0
39,0,4015.6666666666665,572.4221420568466,114.16461941503614,599.9340138423432,444.5146116719556,667.6891825216381,150.23333333333332,46.4476348666471,145.66666666666666,110.2666666666667,189.0666666666667
40,0,4115.666666666667,593.595850093972,106.45158560310352,580.3855755465753,481.60337397552166,704.7174895421127,172.5666666666667,31.208554097644054,168.5,144.1,199.0
41,0,4215.666666666667,710.3074563520291,80.79620187473937,732.1066474118917,617.0791756917042,784.0151402907603,191.46666666666667,10.73178042596433,199.0,178.4333333333333,199.0
42,0,4315.666666666667,672.5407784294275,64.33091437523728,674.0412413487652,606.6263700824843,731.0200332582732,181.16666666666666,26.208554097644054,199.0,151.6,199.0
