,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
546,0,54965.666666666664,875.7945667569097,132.5267045139378,907.5625935964008,728.253257891989,997.3350367865382,178.83333333333334,31.748016501129538,199.0,142.96666666666667,199.0
547,0,55065.666666666664,761.2313007501217,115.9348346975501,790.2012532636346,631.9831277595896,868.6910049110056,166.46666666666667,27.7034147566515,170.16666666666666,139.56666666666666,189.70000000000002
548,0,55165.666666666664,867.8912662142628,133.23149244341076,868.5067271802421,718.4227500579717,1014.1838304331578,158.53333333333333,56.48570076229172,199.0,92.63333333333334,199.0
549,0,55265.666666666664,883.1988487049535,128.99041203991325,921.5973240662394,738.7105326693237,995.836417715826,163.03333333333333,49.084372017346446,199.0,103.86666666666667,199.0
550,0,55365.666666666664,974.25768728784,86.84877356426921,958.2546285314157,892.69130273996,1062.9556699413672,187.33333333333334,14.288690166235206,199.0,169.83333333333334,199.0
551,0,55465.666666666664,822.1747314912996,213.97127700778833,841.5699141551346,588.8594512909007,1051.869506049914,145.63333333333335,60.930904468300376,146.0,85.86666666666667,199.0
552,0,55565.666666666664,823.2469237752748,122.42221280256007,811.7047502643327,692.8590383834631,955.5601012404259,152.96666666666667,36.92995288866587,142.66666666666666,122.93333333333334,188.13333333333333
553,0,55665.666666666664,995.4384856244507,220.08574911280036,992.5045404164066,762.0140871789637,1208.350896857609,172.63333333333333,25.5762552791924,172.83333333333334,145.66666666666666,199.0
554,0,55765.666666666664,818.6533165032234,79.76933513502384,826.5025810212868,734.9334302323696,897.393841282474,187.6,13.834938963441681,192.5,171.6,199.0
555,0,55865.666666666664,1006.8862321932733,164.65317855089685,1051.3691093935631,829.9360464514407,1148.8015680880387,177.20000000000002,35.07219358530748,199.0,139.1,199.0
556,0,55965.666666666664,627.7237786248007,139.17855278822208,609.7106364477829,489.50757057107825,774.8335032675287,188.23333333333335,21.533333333333335,199.0,166.7,199.0
557,0,56065.666666666664,981.8799221169428,94.0749434972429,951.9414797560461,899.9739114708173,1086.595045002662,164.5,36.31374180729167,162.0,128.5,199.0
558,0,56165.666666666664,956.1993226469316,146.17533653179495,941.881502544216,807.9837317198188,1116.3174906061138,173.5,47.6292148258399,199.0,123.96666666666668,199.0
559,0,56265.666666666664,995.0917571062168,107.34494093020425,1006.5672336066476,884.1781016408081,1103.6049008942282,160.46666666666667,51.887759240416635,170.83333333333334,111.03333333333335,195.6
560,0,56365.666666666664,995.3918667026111,142.44645410347127,970.7970892738891,845.2893257049768,1158.8964431616748,191.1,10.407582705786092,195.5,179.03333333333333,199.0
561,0,56465.666666666664,818.8476623234665,172.77306273509956,868.9774564732808,635.3863727891572,961.0963615032873,170.29999999999998,46.997382495440974,188.83333333333334,122.56666666666668,199.0
562,0,56565.666666666664,831.6237152970407,140.535386711976,870.5812117182901,666.1241629288675,968.8719644480872,188.0,18.74824673500061,199.0,168.03333333333333,199.0
563,0,56665.666666666664,701.7736640520542,182.6981499864171,664.7717637820689,518.0867551396612,910.1407297350323,146.96666666666667,40.322986540897794,170.5,101.10000000000001,175.36666666666667
564,0,56765.666666666664,1017.2745570612029,166.6336126757443,1024.374488463978,838.8841251742848,1196.2362375680289,161.0,50.92223924911357,198.83333333333334,100.43333333333332,199.0
565,0,56865.666666666664,956.2261998236139,190.7477026728544,970.6185496044039,741.525385883282,1152.1548644121083,168.83333333333334,34.63096713780267,172.83333333333334,136.73333333333332,194.13333333333333
566,0,56965.666666666664,899.9128218590913,166.08613941608428,979.9306137382679,714.0621786625248,1030.447798943552,173.03333333333333,43.8189963205653,199.0,126.33333333333333,199.0
567,0,57065.666666666664,1047.0367697527408,134.19966238303533,1057.2189079691796,894.7185520701764,1189.4480032625445,176.96666666666667,33.00331623933696,199.0,138.5,199.0
568,0,57165.666666666664,903.5929518302661,206.888864139974,916.4021260759984,676.2500580697161,1113.418496251036,157.06666666666666,43.173238962896356,159.66666666666666,114.5,194.13333333333333
569,0,57265.666666666664,904.3243159933581,139.1107550758889,898.919702206635,757.0868773028395,1043.4761122823604,171.0666666666667,30.102769628931455,174.83333333333334,141.70000000000002,194.9333333333333
570,0,57365.666666666664,673.2403932952105,210.06962645184683,658.4992156685923,458.2184691549622,888.7511491256455,165.7,53.79866657776592,190.83333333333334,109.8,197.33333333333334
571,0,57465.666666666664,811.7269775052301,168.8248055484576,783.8975920639008,636.196754356107,1005.4431378965804,180.29999999999998,26.857826043570743,186.83333333333334,152.63333333333333,199.0
572,0,57565.666666666664,1099.0523752833956,121.67099173496035,1116.2875761520745,968.1398302192929,1214.0914747239892,185.13333333333333,15.160336421990442,189.83333333333334,168.0,199.0
573,0,57665.666666666664,970.9286773373132,134.64784752246,1010.051879731779,814.0800397102398,1102.3443366839572,161.5666666666667,25.40862132883341,174.83333333333334,135.70000000000002,174.83333333333334
574,0,57765.666666666664,734.7616307811223,114.56510696063343,720.5420105750859,619.0660545473141,860.5712111366506,178.26666666666665,30.905806748879353,199.0,142.33333333333334,199.0
575,0,57865.666666666664,1058.4465628817532,161.26216037228048,1103.2391897617574,874.4357177619991,1206.000734973027,180.46666666666667,31.09292674805542,199.0,146.13333333333335,199.0
576,0,57965.666666666664,1057.9147158386043,133.34973625290004,1065.4468715642483,916.8746382808791,1186.5134911886528,182.16666666666666,31.329363202944208,199.0,149.73333333333332,199.0
577,0,58065.666666666664,992.0070343479383,137.92878453230279,1015.8448671121664,838.4478381965773,1131.9708178889166,167.76666666666665,50.08246357747378,199.0,112.43333333333334,199.0
578,0,58165.666666666664,982.1935143213987,174.65818937750078,990.8840790374103,801.6446836727067,1160.431204008205,165.66666666666666,42.6405748231468,186.5,116.13333333333334,199.0
579,0,58265.666666666664,743.5644751101312,151.3976452170856,743.8355363693219,583.2314050464867,908.2923961114244,176.0666666666667,25.467370874557204,172.83333333333334,151.93333333333334,199.0
580,0,58365.666666666664,938.2390531759579,223.44646804265452,988.2924357557841,693.8600517090662,1143.0740688201818,173.5666666666667,41.98063437896722,199.0,128.33333333333331,199.0
581,0,58465.666666666664,1138.7120169353996,121.3411295315733,1146.41609252361,1001.1347973338425,1265.3699602442928,177.36666666666667,31.978739491448092,190.83333333333334,143.03333333333333,199.0
