,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
375,0,37765.666666666664,643.8948307338336,99.96916344633672,656.5976287717889,541.5987559114346,733.6237954413306,191.6,14.799999999999999,199.0,176.79999999999998,199.0
376,0,37865.666666666664,646.6699699271621,106.76791875619274,642.1816535304437,535.6927914407623,760.7005786162763,187.36666666666667,18.048790502545017,199.0,167.20000000000002,199.0
377,0,37965.666666666664,638.249896105804,148.24084153055847,706.9400261277643,472.4297643589234,746.1139509570459,165.73333333333332,38.24026587730011,172.83333333333334,125.43333333333334,199.0
378,0,38065.666666666664,665.5670272561788,78.8449686383912,671.9913280485289,581.7776030423933,747.1744666970154,185.4333333333333,18.12751820022497,199.0,163.79999999999998,199.0
379,0,38165.666666666664,628.4848304073399,159.08553519409935,671.3963622963837,450.36939568822226,762.1246478507846,187.13333333333333,18.386248149996273,196.5,167.33333333333334,199.0
380,0,38265.666666666664,702.4357199553302,58.06523681088638,699.3994507572567,641.8489349734497,766.1711003433638,175.5,22.900330495830747,173.5,153.9333333333333,195.86666666666667
381,0,38365.666666666664,786.6573608625977,43.539323187952846,778.7993841135032,746.5760644859565,833.5126794802118,193.4,11.200000000000001,199.0,182.20000000000002,199.0
382,0,38465.666666666664,681.6716222190556,122.08693719071277,717.1134520846427,542.3951161111249,803.0663448628337,181.73333333333335,10.067328896540092,180.83333333333334,171.83333333333334,193.46666666666667
383,0,38565.666666666664,732.7300308734056,94.72123188034807,748.3675880231089,624.4380657999676,825.1696933178874,188.0666666666667,13.400912075095652,199.0,171.5,199.0
384,0,38665.666666666664,691.3242344794829,124.18129455880216,717.7138777350821,559.2816218194085,799.0379471956211,186.9333333333333,24.133333333333336,199.0,162.8,199.0
385,0,38765.666666666664,695.4287095499703,90.90379605478113,694.2350999917106,605.5530233231913,784.5716556213494,199.0,0.0,199.0,199.0,199.0
386,0,38865.666666666664,750.8040769670503,58.04329149001774,747.320781982165,693.939793000473,808.9367133707246,196.96666666666667,4.066666666666666,199.0,192.9,199.0
387,0,38965.666666666664,664.4995225753036,81.89286460522732,672.4078455493351,579.3989698251165,743.7465757214422,177.20000000000002,35.94471236183694,199.0,138.23333333333332,199.0
388,0,39065.666666666664,680.3555083245311,128.47356099028232,706.9265782663516,539.4096137794437,790.2497348682441,199.0,0.0,199.0,199.0,199.0
389,0,39165.666666666664,661.9772193999593,87.09618465760235,675.1156588754046,564.5593486032631,752.2057979339198,187.56666666666663,14.232727993147977,199.0,169.9333333333333,199.0
390,0,39265.666666666664,606.0450559759196,175.9600793050644,636.1653324303484,403.12331076466916,785.6289419316169,181.70000000000002,25.839863880315146,199.0,152.33333333333334,199.0
391,0,39365.666666666664,698.9122625710967,115.83622515330354,707.9254737070136,573.1690506366461,819.4700088093774,183.1,23.54807518375257,199.0,156.13333333333335,199.0
392,0,39465.666666666664,700.2844610292477,98.82552654178664,714.3380781067677,592.4545976986064,797.3067774614036,190.66666666666666,12.006942436218585,199.0,176.16666666666666,199.0
393,0,39565.666666666664,681.5561768292463,75.92792960710128,698.5507399469847,598.5300866510423,750.9366491962506,176.83333333333334,21.60192814380621,176.5,153.4,199.0
394,0,39665.666666666664,637.347854309938,95.88508479985755,631.2092771597366,535.7461994780936,737.3215796743467,189.16666666666666,13.928557091234095,199.0,172.33333333333334,199.0
