,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
205,0,20665.666666666668,644.0253306915587,104.22178623687006,646.6936472848528,529.1716444897596,755.7336818743092,173.0333333333333,38.2201725697935,199.0,128.93333333333334,199.0
206,0,20765.666666666668,551.2387041767969,107.71754979912664,585.681370902268,431.9574005219462,649.1508409131162,177.4,24.56481468187498,174.16666666666666,154.46666666666667,199.0
207,0,20865.666666666668,576.2227625306514,57.992943502294985,596.7912020701418,512.5563658658417,623.3918520259064,198.5,1.0,199.0,197.5,199.0
208,0,20965.666666666668,511.68168185941346,148.15816925238937,520.4185800363795,366.47817132253067,643.4356670698612,175.0,26.105186747162932,168.16666666666666,151.66666666666666,199.0
209,0,21065.666666666668,377.6867130496123,47.68197481296661,389.0886085396078,322.6230137501404,425.6218905904985,193.20000000000002,11.600000000000001,199.0,181.60000000000002,199.0
210,0,21165.666666666668,596.7703575014734,130.54094830929031,593.1979296527162,453.24390442007757,732.8288339569294,183.03333333333333,18.93250754130378,191.83333333333334,160.33333333333334,199.0
211,0,21265.666666666668,650.6376545816179,97.11302448402103,652.5029478031014,544.4944279232931,752.7114555044774,192.9333333333333,11.239118193958893,199.0,181.16666666666666,199.0
212,0,21365.666666666668,421.475146285766,122.47525195759049,419.71005566916944,306.5998251452964,531.8372713157477,190.0,18.0,199.0,172.0,199.0
213,0,21465.666666666668,487.26310049252197,79.41032582372976,485.7695046088743,406.69578442317083,568.6072622519489,166.13333333333333,38.22330269380429,171.16666666666666,127.03333333333335,199.0
214,0,21565.666666666668,497.5331822144398,63.701400845241466,519.4441106079424,422.59484244586383,555.0387746361135,190.0,18.0,199.0,172.0,199.0
215,0,21665.666666666668,567.0254256342361,96.24886208960696,560.1465821485897,471.1144208134485,668.2567073341033,187.10000000000002,16.139945355072825,199.0,167.66666666666666,199.0
216,0,21765.666666666668,412.3032634093243,93.79506602553482,392.0417380499164,326.48749252957276,508.6740264063712,188.4,21.2,199.0,167.2,199.0
217,0,21865.666666666668,636.261725553385,114.62442223289906,617.7110627859245,517.2038174656769,768.4973811040841,194.16666666666666,9.666666666666666,199.0,184.5,199.0
218,0,21965.666666666668,561.4909442636271,141.41754780045093,575.4076730661409,401.1853180252897,707.5411854792656,185.70000000000002,17.865458884345234,199.0,164.73333333333332,199.0
219,0,22065.666666666668,516.2520632614901,102.35876687971209,524.1912433418737,409.9641673141538,615.535294363671,180.46666666666667,22.86747208790267,199.0,151.79999999999998,199.0
220,0,22165.666666666668,516.9956897016647,69.5258389793855,513.8992906468972,442.87284301435017,593.2853966207998,198.29999999999998,1.4000000000000004,199.0,196.9,199.0
221,0,22265.666666666668,564.3204492312292,134.17142210862383,536.4106337062997,443.16326465698484,705.7240174153754,179.73333333333335,23.421164500879133,182.5,156.0,199.0
222,0,22365.666666666668,518.1084295781135,77.3210132,521.6066164883401,431.9289372190331,599.0803540090825,196.63333333333333,4.733333333333333,199.0,191.9,199.0
223,0,22465.666666666668,381.95820804403166,138.95274449696925,383.9912268647863,242.18400765653942,526.8602153645621,195.36666666666667,7.266666666666666,199.0,188.1,199.0
224,0,22565.666666666668,556.1343398803801,89.42261216168633,541.5948557535274,469.95732599512604,648.8655706471744,185.13333333333333,18.185978270583067,199.0,162.73333333333332,199.0
225,0,22682.333333333332,423.052661725289,86.51231456017173,424.7202927036257,335.6231846729647,508.1178025194845,189.16666666666666,12.929295306672186,199.0,173.60000000000002,199.0
226,0,22782.333333333332,484.44293660776776,85.04853403472184,507.17397475001115,387.81754786157074,564.0188786250449,159.03333333333333,37.4201823023215,171.16666666666666,123.56666666666666,187.86666666666667
227,0,22882.333333333332,462.27832746234907,62.355639683532154,478.9538812609319,391.3068490490853,521.4302782139772,187.6,9.126595887722557,186.83333333333334,178.43333333333337,196.9333333333333
228,0,22982.333333333332,590.7008155628993,46.5867557136198,603.7887279469943,537.6532093104548,636.8636374004337,180.6,29.409234440599818,199.0,148.56666666666666,199.0
229,0,23082.333333333332,633.1376549159214,99.84075727414587,647.4076919368805,528.5304768044666,721.236975256193,187.20000000000002,23.600000000000005,199.0,163.6,199.0
230,0,23182.333333333332,464.32928845165287,103.67085790026117,475.4638207745009,353.00633674572055,573.9724195339473,172.03333333333333,42.98637150792401,196.5,125.86666666666667,198.66666666666666
231,0,23282.333333333332,465.21691248820144,54.10519021317695,473.1248767765096,405.2881038600917,522.3630173843115,187.86666666666667,13.635492901493025,199.0,171.16666666666666,199.0
232,0,23382.333333333332,582.2757206775199,99.91662498973055,597.9807648948866,481.99770771037,682.9839046808803,193.23333333333335,11.533333333333333,199.0,181.70000000000002,199.0
233,0,23482.333333333332,551.2070609119081,76.62180350525826,560.743803514423,466.6894934957142,629.6261839574182,181.03333333333333,25.427491430307366,199.0,151.43333333333334,199.0
234,0,23582.333333333332,427.64035039860477,108.62569702372826,430.19108669316637,324.87486020139295,526.4711224475074,191.4,15.200000000000001,199.0,176.20000000000002,199.0
235,0,23682.333333333332,530.4752991479883,96.50017941340688,496.21158246717124,434.7270853941852,644.3579475813939,170.33333333333334,41.09700718795604,199.0,122.86666666666667,199.0
236,0,23782.333333333332,520.7739358707414,63.9803518113954,521.1083027802039,456.68327905392977,582.4489227304033,191.1,15.800000000000002,199.0,175.30000000000004,199.0
237,0,23882.333333333332,454.50706458101405,88.35407815178054,440.3752893469416,362.89707726957096,555.6254546881931,162.96666666666667,49.33182932336772,199.0,104.13333333333334,199.0
238,0,23982.333333333332,481.33660485670333,158.6804433227153,538.7779001555091,297.46220917634304,635.4439168783696,183.86666666666667,25.896290188603828,199.0,155.63333333333335,199.0
239,0,24082.333333333332,559.3320968336876,89.68244940547898,580.4450184509461,458.74258110617535,651.850042365969,185.36666666666667,22.28604099433358,199.0,160.53333333333333,199.0
240,0,24182.333333333332,506.6597207385148,106.79902207835073,518.7332964487416,392.85089040487793,620.667589623838,174.03333333333333,32.70086840180631,199.0,134.63333333333335,199.0
241,0,24282.333333333332,709.5607620774067,59.2034541184323,700.9268232097916,651.2743872184592,770.9338548226583,185.36666666666667,27.26666666666667,199.0,158.1,199.0
242,0,24382.333333333332,593.8606891795858,97.39837663305677,617.5417696203818,485.21105584622927,681.9216562232463,175.5,27.298755323996847,195.16666666666666,142.0,199.0
