,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
695,0,69999.0,831.4535775472254,102.89071098921386,807.3368063559707,726.5417176563387,947.1614780144274,192.4,8.216920212450512,199.0,182.03333333333333,199.0
696,0,70099.0,732.6699608872095,175.08321856161817,740.9702637466289,545.5369314747701,909.1073660781767,177.4,23.0683253366482,173.5,155.33333333333334,199.0
697,0,70199.0,705.3073412659282,93.47574790658796,742.9347283798085,597.3670587134884,785.9618613455815,194.80000000000004,8.4,199.0,186.4,199.0
698,0,70299.0,790.9177001200129,176.173446553037,866.5647205982658,584.6659171216633,943.6798907279117,184.20000000000002,24.361201704351156,199.0,157.1,199.0
699,0,70399.0,753.8236962229257,161.6045760869948,752.9976187608321,581.9204643849226,930.0507428588489,186.70000000000002,16.009508887112165,199.0,167.33333333333334,199.0
700,0,70499.0,691.4635515378678,98.02665344892081,688.2499125507316,589.0279487943275,800.7565685051803,191.0333333333333,15.933333333333335,199.0,175.1,199.0
701,0,70599.0,774.7221026533933,142.25712141277978,794.5670169246326,622.0331210113095,913.5029258712043,179.26666666666665,19.958639588865008,172.83333333333334,161.13333333333333,199.0
702,0,70699.0,740.8577901505417,105.56295251538491,771.584471496975,623.755013152556,831.4676943752338,151.9,32.959632085448526,170.83333333333334,116.46666666666665,170.83333333333334
703,0,70799.0,755.9149718515902,154.5579405466983,800.488286997802,594.1674640987526,874.3291903529279,173.96666666666667,44.52258617584848,199.0,127.13333333333333,199.0
704,0,70899.0,782.6298330277576,139.95727002169306,817.1122566612911,625.5963577480653,903.9217549924429,187.5,23.0,199.0,164.50000000000003,199.0
705,0,70999.0,798.4829551579415,98.13170477847626,836.7016986941057,688.5737097379446,881.1708786997423,188.5666666666667,20.866666666666667,199.0,167.70000000000002,199.0
706,0,71099.0,802.9792754310406,105.24230224823266,828.5208735026023,687.4878143402126,889.3185773997926,197.70000000000002,2.6,199.0,195.1,199.0
707,0,71199.0,758.2701731779181,132.38334148002176,779.3623570313802,612.115065307662,895.4092894809638,188.13333333333333,13.35057218915271,199.0,171.5,199.0
708,0,71299.0,639.0506727488562,138.8337318780111,658.39941458679,490.7070000946412,768.847989766765,156.20000000000002,46.11998514912141,170.83333333333334,111.60000000000001,189.33333333333334
709,0,71399.0,832.410523435176,73.44953036698648,836.5346677765157,752.8602224557611,909.1265338385325,194.16666666666666,9.666666666666666,199.0,184.5,199.0
710,0,71499.0,823.738655196228,124.29201266238279,838.4880915116814,687.4982808491753,938.9340213877836,191.76666666666665,14.383596486854401,199.0,177.33333333333334,199.0
711,0,71599.0,803.9071537128547,142.31173786817368,845.520088166008,638.7691587995201,936.519152361177,184.5666666666667,23.208379526882464,199.0,158.53333333333333,199.0
712,0,71699.0,796.5614885070995,172.063675988322,828.5207293996082,615.840229436011,951.2166561855024,189.0,20.0,199.0,169.0,199.0
713,0,71799.0,773.1940049770816,164.9857465169757,801.1678934243761,598.6010820535154,915.3328022655528,185.13333333333333,22.955502745972808,196.83333333333334,160.33333333333334,199.0
714,0,71899.0,780.8538951980813,80.42715523104684,783.7401793528056,692.8626613398742,862.1472182465676,186.83333333333334,15.495424867197448,199.0,168.20000000000002,199.0
715,0,71999.0,773.3109680170809,139.24294538556504,810.7047451049322,616.7837685320795,892.9223609144906,170.63333333333333,31.18921223748693,167.66666666666666,140.1,199.0
716,0,72099.0,814.2623948980712,79.10196271471364,825.4902413632332,732.824562473946,880.3583796168142,193.9333333333333,10.133333333333333,199.0,183.79999999999998,199.0
717,0,72199.0,706.0503624392904,92.36038494984298,653.7770113357789,624.8020732039482,819.2716354740304,139.5,32.95414905058044,142.33333333333334,105.86666666666667,170.5
718,0,72299.0,748.6712120110864,99.86257440231134,756.788308135849,641.7268548566008,851.6130626623179,158.1,40.46112160108556,158.66666666666666,121.46666666666668,190.9333333333333
719,0,72399.0,677.3585043117238,127.50394280977521,634.0966371535333,571.3001402080007,814.5382990352697,131.23333333333332,40.480998956375224,113.5,96.0,173.23333333333335
720,0,72499.0,786.0142027471135,126.1799979335829,746.8848591672535,662.9412475154422,927.50926377384,174.23333333333335,34.15520072628458,199.0,134.13333333333333,199.0
721,0,72599.0,780.7860445292412,119.33572467644467,804.0721865441561,645.6257122325412,897.44133991024,184.9,28.2,199.0,156.70000000000002,199.0
722,0,72699.0,774.3768686625011,173.30252681933908,823.5922950485839,574.5372657361601,941.2215854240418,196.16666666666666,5.666666666666667,199.0,190.5,199.0
723,0,72799.0,671.8765503683279,116.44138129626539,699.6404841351924,543.2839466589688,782.1302740174892,174.5666666666667,28.865458884345234,170.83333333333334,148.23333333333335,199.0
724,0,72899.0,733.9897879024251,67.32047528364293,727.7408914064026,664.1870923675546,809.8114964676939,199.0,0.0,199.0,199.0,199.0
725,0,72999.0,706.1443011273049,111.5105206492375,714.0716080961748,589.5732866261208,815.8093149180983,182.0666666666667,17.268406468671248,178.83333333333334,164.73333333333335,199.0
726,0,73099.0,685.3732513839446,157.90090217066162,723.2929109612629,513.5565681720999,826.7803078312146,170.46666666666667,32.84567205382335,175.83333333333334,135.5,199.0
727,0,73199.0,676.4968867123727,123.90669344965613,691.3396482191433,539.2956157189511,800.8607316338699,167.13333333333335,33.09048265503208,174.83333333333334,133.06666666666666,195.86666666666667
728,0,73299.0,705.9394313790066,132.27611969809897,666.517324883943,581.1794387690535,855.6877443015934,178.46666666666667,31.401819396681816,199.0,143.63333333333335,199.0
729,0,73399.0,784.3792926471968,97.24539483279285,808.015422072053,674.5989208355651,872.4253956615586,192.63333333333333,11.067171705577886,199.0,180.6,199.0
730,0,73515.66666666667,736.5892850070883,119.34150345994946,757.9827260159367,606.8044612434692,850.5042554351124,180.73333333333335,23.068840359604195,186.5,156.46666666666667,199.0
731,0,73615.66666666667,782.230975271866,184.89036059362192,818.2050550887167,581.0014422444361,960.2256765567398,189.16666666666666,13.990433407663021,199.0,172.26666666666665,199.0
732,0,73715.66666666667,687.0199115619472,88.40238422046082,672.1439931411563,594.0621067518074,785.7336318282191,172.63333333333333,23.554397623800224,170.83333333333334,152.13333333333333,192.53333333333333
733,0,73815.66666666667,730.3021601085584,124.5132077504815,752.6553917615494,595.6311245214939,838.9209027881107,174.0666666666667,43.76293129555756,198.5,127.66666666666669,199.0
