,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
193,0,3904.0,186.9148200913483,34.41608052220883,201.20056905763315,150.20496710620063,210.42047785638042,163.35000000000002,20.148333127521198,158.0,148.375,182.975
194,0,3924.0,208.04127606673333,47.27769015610886,226.6390729666634,156.34087261953013,245.4547303747269,176.22500000000002,25.404136750847755,183.875,152.14999999999998,192.95
195,0,3946.5,188.3241611557379,16.298472922842098,192.9969260481732,171.4306332188785,202.640360692768,190.47500000000002,17.049999999999997,199.0,173.425,199.0
196,0,3966.5,162.93701698518953,26.853434769935593,156.7358916614238,142.80254448893191,188.78302785297674,179.5,10.536953767623375,175.875,173.25,189.75
197,0,3986.5,171.874783158577,29.404723792205715,163.85039497513833,150.33360245084052,202.04160134458633,187.925,14.9788900603722,199.0,170.4,199.0
198,0,4006.5,188.5450905817873,21.13658624798913,197.82897169545566,165.53050565649446,202.69184743613465,167.425,16.900000000000002,175.875,150.52499999999998,175.875
199,0,4026.5,207.30196699656932,24.08223683925921,212.88876438780636,181.06111005445888,230.36876685753128,192.05,13.9,199.0,178.14999999999998,199.0
200,0,4046.5,228.87091744147966,36.91684593474923,215.36172007349757,203.6280393805793,266.04554296404115,178.975,21.428375560121378,182.75,154.825,199.0
201,0,4066.5,203.77445027706895,31.567206296966127,212.8881946469338,172.06177717702644,227.9584774837309,192.35,13.3,199.0,179.04999999999998,199.0
202,0,4086.5,238.141027101493,43.8787352429743,253.68194227647538,188.97337328717515,273.685881129589,188.425,21.150000000000002,199.0,167.275,199.0
203,0,4106.5,244.36788411872337,35.520149606772065,258.1577537179849,203.97997685451776,272.70966282774725,190.55,16.900000000000002,199.0,173.64999999999998,199.0
204,0,4126.5,256.5285819503761,35.975349843396685,272.0163012419455,217.4160232940337,283.61120109134833,186.27499999999998,19.220600285696918,199.0,164.7,199.0
205,0,4146.5,238.02430690839168,34.24500993948811,248.94301144035174,198.34261951088172,268.39729029647907,174.55,19.99337840752002,159.75,157.35,199.0
206,0,4166.5,238.29925599166813,38.91894908336975,245.37965595170462,196.8276935407591,271.9180960190471,184.04999999999998,25.66906506128373,199.0,156.275,199.0
207,0,4186.5,251.8682532400855,31.11108698014413,265.9568864476459,216.7771419284631,275.07655788101516,192.05,13.900000000000002,199.0,178.15,199.0
208,0,4206.5,250.81775335919605,16.362657600295712,258.9437414628149,232.09462965155046,263.9525113992504,180.425,23.39177275328482,179.625,158.775,199.0
209,0,4229.0,218.5663880978372,13.35408718542219,219.9793080913965,204.39883371445987,230.97441481346195,186.35,6.941901756723442,182.375,180.725,194.75
