,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
495,0,49832.333333333336,718.2442111038285,54.90236584427242,736.4215053851931,653.5035708598953,770.0932473398428,176.6,11.321366230863363,172.5,169.16666666666666,188.66666666666666
496,0,49949.0,733.5486097208999,124.99925486631889,754.231377625681,595.4370044588676,851.9435259490723,162.13333333333333,34.781003753035606,158.66666666666666,126.83333333333333,197.0666666666667
497,0,50049.0,744.317919723932,104.7247256548713,758.7847299590454,632.5602637737084,842.8047320189829,186.80000000000004,20.976576063535045,199.0,164.03333333333333,199.0
498,0,50149.0,686.0536818243294,116.83945467116656,678.3345475707828,566.906785310948,811.4440644908381,166.13333333333333,26.81085765200372,169.16666666666666,143.20000000000002,187.73333333333335
499,0,50249.0,652.3283282777816,82.62477964359165,623.3387688508159,575.6333175951112,747.2250411080971,163.23333333333332,25.34240915362754,143.0,143.0,194.66666666666666
500,0,50349.0,701.8270256687238,170.04943421889425,721.7781415067676,524.6386264679621,845.1635313092784,165.7,30.951113493690084,169.16666666666666,136.1,191.6
501,0,50449.0,771.4729740725435,81.38681418483195,736.1796053842476,696.9211315865513,866.9813304865878,150.5,39.59881209677055,140.66666666666666,115.96666666666665,190.26666666666665
502,0,50549.0,740.894734290625,113.77251899578535,742.5643377183625,623.0779739997668,856.5575657291146,170.9,35.01528879860629,169.16666666666666,138.5666666666667,199.0
503,0,50649.0,712.397452065609,98.83913098121407,711.2640213161831,617.5762411704148,814.4800108030087,154.29999999999998,44.86545888434524,169.16666666666666,112.3,187.0666666666667
504,0,50749.0,768.7793712803556,170.57287855505487,826.8246603389462,580.066077763248,919.8082670453956,166.33333333333334,30.051025415071734,169.16666666666666,141.76666666666668,187.73333333333335
505,0,50849.0,777.4289752000545,190.24485722161046,843.9552218210293,563.487112919353,947.1580137207665,151.43333333333337,42.68979710270761,151.0,113.60000000000001,187.73333333333335
506,0,50949.0,777.7311059226932,114.9624205001444,778.9301178427717,676.6676379879476,878.2274434693818,148.2,29.316327055355014,150.0,118.43333333333334,176.5666666666667
507,0,51049.0,668.7238211064381,203.01102440573234,643.7228465062598,485.75409742459107,863.3011760439873,168.9333333333333,18.497464993576667,169.16666666666666,151.66666666666666,183.70000000000002
508,0,51149.0,734.290203967595,88.46476495244222,739.4285749657344,645.7846549414629,820.732455511853,181.1,14.615288798606295,169.16666666666666,169.16666666666666,199.0
509,0,51249.0,659.3991194965356,142.97503352961286,627.2539994764982,515.4177298979658,819.9337663313269,166.96666666666667,38.97308927505205,176.83333333333334,125.53333333333336,199.0
