,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,19.0,48.23492366773566,57.70633805614635,11.576841467933587,8.758604738371378,113.95436219599557,199.0,0.0,199.0,199.0,199.0
1,0,39.0,144.55706594006597,88.0687194104641,127.98619348262093,80.71552357615072,231.1154381960123,194.325,9.35,199.0,184.975,199.0
2,0,59.0,199.51157262119582,76.01581926349202,185.98495594829222,134.52885262394153,280.8342317495181,180.35,9.325502667416915,175.625,175.625,189.75
3,0,79.0,137.7401927966952,75.676503587957,105.23991368279063,80.66223108016554,221.9439668730544,195.625,6.75,199.0,188.875,199.0
4,0,99.0,126.71283930624814,23.557775283072814,120.37760993363062,104.46429855911047,153.1786296664117,173.25,5.550000000000001,175.625,167.9,176.225
5,0,119.0,104.7987817933558,30.0490778854852,98.726722622619,79.62308502005774,133.67402403728985,180.6,9.2183241427062,175.625,175.625,190.25
6,0,139.0,115.94379458802486,60.682937861179084,97.16006214719238,73.214747849562,177.93793003781255,184.625,19.420222736063074,190.125,164.175,199.0
7,0,159.0,145.7101968466291,33.68748708012433,145.31287546411042,109.27037596555374,180.24718989745446,185.65,11.313430498671618,178.125,175.70000000000002,199.0
8,0,179.0,160.466451007567,59.847380583012736,132.3265324120849,119.74850064092605,224.53183195570494,190.04999999999998,17.9,199.0,172.15,199.0
9,0,199.0,178.18721270509525,66.71351233017343,167.54362668041512,121.28814289048383,247.57781153081226,181.4,28.64909416325893,199.0,150.425,199.0
10,0,219.0,123.86032205915416,49.568308337465695,104.66604185624716,79.48258402616403,181.19797823269357,160.575,17.066517624676404,155.0,145.475,176.875
11,0,239.0,230.88237460224138,37.71029644555104,215.1703823148491,203.00952701126423,270.62277481660294,176.72500000000002,21.800458710770286,176.625,154.5,199.0
12,0,259.0,120.09165854091778,38.016084636720464,112.16133408477712,89.57568802185496,159.9282062352639,155.175,18.349999999999998,155.0,141.5,169.025
13,0,279.0,182.18285642496008,60.535806777924,159.83532229299027,127.57595341275568,250.4972108745738,167.8,38.21524442203299,199.0,120.89999999999999,199.0
14,0,299.0,176.64878645876018,63.95450554282658,163.24179562860687,113.65411351583177,246.72139703990348,190.425,17.15,199.0,173.275,199.0
15,0,319.0,156.067672552613,41.0783438528487,141.40547619181632,122.5502947557824,201.68972708277016,177.275,27.738992111815563,176.875,151.525,199.0
16,0,339.0,215.7754219614056,44.22819083068627,215.46200397982196,172.14494900212122,260.59791911754934,164.5,9.600581369148056,165.75,155.32500000000002,172.375
17,0,359.0,135.8360541020721,48.66729782709071,134.30548040687285,92.8669962798961,182.76006542850175,170.175,33.097915301184145,191.125,132.35,195.85
18,0,379.0,171.81908339163502,56.166691648384166,169.89464164594744,113.34337185877278,229.1433863995333,160.47500000000002,38.235479134124745,174.25,122.52499999999999,190.15
19,0,399.0,160.35182371022856,48.680991092253606,155.44558050030318,114.14861376772186,211.85188064981375,167.125,31.812696903944804,176.875,137.65,190.15
20,0,419.0,240.09496273097102,69.3256831743101,215.50008981743025,180.64444593290878,313.75525902596615,174.25,29.92375649076297,183.625,141.9,198.05
21,0,439.0,233.5018461758099,63.2782767472346,213.2383661846421,177.9083087460178,303.27390468878855,147.625,59.25019589160744,160.5,93.77499999999999,187.0
22,0,459.0,205.42448596713038,62.03556530187527,218.12809276024802,137.68332860340993,262.99446249698934,160.60000000000002,34.11352690889582,167.5,127.1,190.05
23,0,479.0,216.34911475954632,45.40682587116694,223.48086058757517,170.97002993640055,253.07351451985198,179.70000000000002,27.5975238681903,199.0,147.65,199.0
24,0,499.0,191.93521165348838,38.98948793245239,195.75329307670776,150.5453658470854,229.19607891089032,165.175,45.47376206335328,199.0,110.625,199.0
25,0,519.0,196.54056178627152,64.57590565719832,199.9177700912366,130.98104937123378,259.270077686056,153.59999999999997,40.111876096396806,162.25,113.125,185.575
26,0,539.0,266.1654594934613,78.5604705927157,286.00216713212694,188.77460925207652,329.84683921237496,185.0,16.982641851269204,185.375,168.5,199.0
27,0,559.0,224.87245887486,54.80170342433275,210.73712271750384,179.17332222397204,280.4735355527369,174.65,22.15,176.875,156.92499999999998,190.15
28,0,579.0,195.66069672263902,46.593716059983436,185.50837080869846,153.34272059931425,246.8268163165522,182.975,25.499094163258924,199.0,155.15,199.0
29,0,599.0,231.04120316713863,39.372525097120246,233.01128117997877,192.782270864596,268.5845920331914,175.67499999999998,4.222883782426469,178.375,170.525,179.125
30,0,619.0,201.7188965377164,73.78256600760088,174.4553667197191,135.84558194844226,286.92961163762544,182.95,32.10000000000001,199.0,150.85000000000002,199.0
31,0,639.0,205.48430293408558,20.118131573382527,200.20545623676298,186.22668144911103,227.8283305724259,197.175,3.65,199.0,193.525,199.0
32,0,659.0,227.32013390522536,67.1556330441732,229.6786984979734,158.33937278326243,298.1061324899824,172.975,27.98823514068419,172.25,144.775,199.0
33,0,679.0,171.0202553590261,47.37384286170259,157.28599922874085,127.06775699571696,221.98473334962634,153.42499999999998,34.991609640503725,174.5,114.19999999999999,177.375
34,0,699.0,206.72912708702927,58.69413107505234,231.56999671706419,140.4861202974313,255.56509849136202,164.25,40.48320594821293,179.375,119.8,199.0
35,0,719.0,231.0594614502531,55.4932535310044,253.17956146713283,169.14527981357256,278.2439094367835,186.8,20.42777177566223,199.0,164.725,199.0
36,0,739.0,200.31709051610014,55.823996824626924,213.01758604830718,140.4849056858619,248.02216512024634,166.10000000000002,42.38650857868711,189.25,119.65,196.15
37,0,759.0,205.966170692191,45.706013875280654,196.56058292474867,164.80388496811105,253.38103844719797,162.72500000000002,37.14778291297624,154.5,127.95,199.0
38,0,779.0,258.8708471242401,76.29055409609656,259.60112304748475,192.75744993473978,327.1724268936852,175.85,25.002522994998223,176.625,150.775,199.0
39,0,799.0,289.1754035573224,56.491047157715144,290.06834355308973,229.84851849394275,347.02265949337806,152.72500000000002,54.76646107553982,157.0,98.4,199.0
40,0,819.0,270.58825589743634,67.85871357970349,270.4649894860277,205.57077331202333,335.7362950511136,172.25,8.75,176.625,163.5,176.625
41,0,839.0,265.26051623409717,59.62113645455956,266.9691867755319,204.4168119677593,325.3455257511331,153.35,21.52690276892361,156.0,135.375,168.575
42,0,859.0,254.16446541854594,53.2597608048905,244.47104052236662,202.34885821774748,309.06287244305565,187.45,14.863575088596091,198.375,169.07500000000002,199.0
43,0,879.0,283.33524070992627,48.37010075254874,280.6515173104447,236.18037394148305,331.3334624814703,194.15,9.7,199.0,184.45,199.0
44,0,899.0,276.98785440356943,35.83252616511055,276.660701128672,244.39400940914982,310.6371429112572,173.975,16.23483012842441,169.0,161.45,190.05
45,0,919.0,223.9373090907731,39.68382633032344,223.2446314948398,180.71467560214793,263.88452765339997,183.35000000000002,27.650214283090442,199.0,153.77499999999998,199.0
46,0,939.0,191.7519023482805,44.97881350983371,200.95026276274353,147.7093727139721,230.20990593633647,173.525,21.140822040656843,163.5,154.05,197.05
47,0,959.0,157.98984837048704,37.46498944221647,142.6203391736621,125.48107527035546,201.3902554940852,171.12500000000003,26.891213468155577,176.875,147.375,190.15
48,0,979.0,265.1390821522938,52.41450383067018,265.8586844304577,217.3723094301925,316.98450236116486,157.14999999999998,52.207694451538245,176.625,101.07499999999999,199.0
49,0,999.0,222.6568452424594,46.68087176181889,229.3871840172982,170.99231912612132,267.2543241086581,174.52499999999998,29.834108446661666,181.125,143.15,199.0
50,0,1019.0,204.48570223511862,58.49592083606432,206.0914266708969,144.13355152452743,262.7115466140131,171.075,28.708283501856194,176.625,146.55,190.05
51,0,1039.0,208.1627447652925,48.12794934702614,214.5908055051667,160.69993167351467,249.6866595001026,166.65,44.6653900719587,197.125,114.07499999999999,199.0
52,0,1059.0,205.11012971150487,35.765330083692774,203.52650424688693,171.9408407665431,240.33360828264045,182.175,33.65,199.0,148.525,199.0
53,0,1079.0,299.1211471197447,54.827149512119135,300.2311523751876,247.208579927634,350.0578480760342,165.85000000000002,32.11046938624674,176.625,135.3,190.05
54,0,1101.5,134.70394787760557,46.37282019765971,110.22430283474661,97.70071735890755,186.2336707646868,179.35,27.263331578180484,189.5,149.7,199.0
55,0,1121.5,144.66284686981382,51.17169219440102,125.65130713792814,107.73006772958159,199.24991636907254,178.025,20.067954655624945,175.875,157.85,199.0
56,0,1141.5,172.13601352099303,70.06449812678544,146.0138613455802,121.5681903407026,247.0166126080271,164.3,23.15,175.875,141.14999999999998,175.875
57,0,1161.5,168.06881211341204,41.46193065218317,169.48984564013512,126.23370383979511,208.91563294086984,166.975,31.2492788128134,174.25,138.4,189.75
58,0,1184.0,151.05998278841957,64.73850475479105,139.08059756485372,92.09064110065891,221.52690300012483,172.1,37.3203281897048,199.0,128.125,199.0
59,0,1204.0,182.6971782082805,19.89261470743866,181.97344321261593,164.1651149373663,203.292307962967,177.8,31.844406521844792,192.125,143.725,199.0
60,0,1224.0,174.63176245406197,46.82961183494632,166.80469943945587,131.40598861085826,223.18721450460504,178.875,31.00960736604836,198.625,144.025,199.0
61,0,1244.0,178.15567283599177,50.85996891830607,168.56489622875003,130.52655244506641,234.75434807537187,172.5,32.18766534198674,182.375,142.775,192.35
62,0,1264.0,158.3281424293881,69.0115057844954,138.66530687919027,102.81300157493838,229.47788610804298,154.975,48.535461674566605,175.5,106.15,189.75
63,0,1284.0,205.49806557082252,69.64355463837062,214.23997671648837,136.70977425113412,271.9453899699695,161.925,36.62647761763339,164.5,128.79999999999998,190.55
64,0,1304.0,179.2291666067738,31.581273597921076,170.8860410386945,147.19957172742613,216.75704551296596,156.95,27.78383238672763,172.25,125.6,175.875
65,0,1324.0,149.05617792047283,25.65792790189067,151.8397900387125,123.76606487501388,169.73744257916556,191.425,13.81071929894725,199.0,176.85,199.0
66,0,1344.0,169.31831341343485,66.54546887201036,164.70064722743354,110.48284942980249,231.24428888096674,191.02500000000003,15.887851105127371,199.0,175.1,199.0
67,0,1364.0,130.12781065250286,36.874598636249374,119.52149502906408,99.06943916336238,169.66357009041403,179.825,25.759730891915382,190.625,151.725,199.0
68,0,1384.0,95.98607675564448,39.16864789405417,89.78114538482015,60.85086841024785,138.5259955520952,179.875,29.227962488227597,199.0,147.075,199.0
69,0,1404.0,126.11052392010953,39.69990975840032,112.10331720244952,94.06240056038625,169.99142464776705,191.625,10.506284645161845,199.0,179.0,199.0
70,0,1424.0,116.74182203190185,59.65178806300525,113.45314219715485,67.91416569400721,166.99852421566575,189.1,15.212566590293195,199.0,171.725,199.0
71,0,1444.0,100.40583129033116,43.75837417198671,83.65490606736245,67.09782400660701,148.38839913443013,188.8,15.184323779771725,199.0,171.425,199.0
72,0,1464.0,139.3589527743396,40.31019567520592,123.067138917596,108.25519686050717,185.38650614198087,172.87499999999997,32.611590703972,186.375,136.275,199.0
73,0,1484.0,79.63416598059624,36.58197136927774,65.39508839402501,45.73777466411571,121.96491027123194,179.475,37.335964804211656,199.0,141.175,199.0
