,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,19.0,61.23135310556911,20.741623220832977,54.04417647043773,47.3034710632929,82.00209096934819,199.0,0.0,199.0,199.0,199.0
1,0,39.0,27.432561042431832,25.609600181370656,31.926447391968164,-0.10612892394752205,52.02488744414187,182.25,26.48394108609388,199.0,153.275,199.0
2,0,59.0,61.49008199688597,22.816870306572927,52.11875555447912,46.688862007855235,84.92529582634745,162.925,34.07515281059408,168.75,131.54999999999998,189.95
3,0,79.0,71.33383567046837,19.92262147492921,74.00494977348032,52.08144169318004,88.5793636449288,167.2,15.95304215429587,176.375,149.925,176.375
4,0,99.0,38.8040254955656,14.730436699752392,37.6558523599582,26.03353035143718,53.27817525051715,180.9,9.05,176.375,176.375,189.95
5,0,119.0,52.22135797325231,17.924830266699143,49.356193150133095,37.04363518942866,69.84409812657836,195.575,6.85,199.0,188.725,199.0
6,0,139.0,54.3286441628381,14.253282336018835,54.276488303954864,41.845380303492924,67.71263510873837,179.375,33.10198948242075,199.0,143.775,199.0
7,0,159.0,61.3339318470629,7.34355030017441,61.447993881007065,54.48228945693821,68.7992534220603,191.95,14.1,199.0,177.85,199.0
8,0,179.0,66.76605020712778,22.405281786472504,64.07243839137348,45.83758212220347,91.36072124007231,183.7,22.112195341635648,191.875,159.95,199.0
9,0,199.0,70.4815814922668,9.616194636660456,70.32612236311846,61.819579554477976,79.13801239120767,195.375,7.25,199.0,188.125,199.0
10,0,219.0,86.73912444039024,26.7333137689817,84.88968946422895,61.59929035347187,110.78494355557173,186.04999999999998,20.49178734505219,199.0,162.89999999999998,199.0
11,0,239.0,45.522344653467165,28.306988356921202,45.95716914214945,19.3109982848385,70.81546296758339,174.025,24.810956910702853,184.25,144.325,197.75
12,0,259.0,71.95578666118729,23.443658941713775,73.64315025595579,50.26835141383225,92.09140169135381,156.15,21.39828809428294,163.25,133.575,176.75
13,0,279.0,117.06349250017905,29.532905950201286,125.93562638496627,88.08506695501379,138.13759111935252,189.775,13.684258206188877,199.0,174.10000000000002,199.0
14,0,301.5,75.12568003781783,19.96406706143816,87.76968048111328,52.239137389788624,90.64640659999944,179.6,10.147580172938468,177.625,171.7,188.725
15,0,321.5,128.45201874759513,24.82417039881471,137.8765776364438,100.51550616057087,150.6693023451276,174.675,30.93930762135685,199.0,137.1,199.0
16,0,341.5,89.50405946309067,9.34992974572164,88.61827465952479,81.10393613143114,98.92272726710574,174.0,35.35785585571935,178.625,140.3,199.0
17,0,361.5,72.14456600204568,6.954759035125714,72.94960920623168,65.14241077728664,78.62725169148598,187.9,12.607177197718645,188.125,175.0,199.0
18,0,381.5,83.41018003126682,12.036505437543365,87.55949839100069,70.34933413322779,92.43497903419654,179.85000000000002,25.24889790990767,194.125,150.875,199.0
19,0,401.5,135.24497033546024,21.720356878887152,136.1708664075401,115.48218150508004,153.66507694421415,153.99999999999997,32.065644267597534,152.75,121.5,188.2
20,0,421.5,93.21587283340843,30.883714179389788,95.95176543967253,61.22172344082898,122.9548155719232,181.70000000000002,18.35641557323304,176.125,165.4,199.0
21,0,441.5,127.09955956560785,20.91902016423016,121.66699318946056,110.70436269885725,148.69818756204748,188.45,13.008419087609852,199.0,172.15,199.0
22,0,461.5,120.65422365471692,27.39735648366282,131.99952621529076,92.22421408612384,137.88911191179363,146.7,32.70026281918959,158.0,109.525,176.275
23,0,481.5,127.28012635554313,20.859666813897512,118.50310269659911,110.49861690190329,150.0013220481103,199.0,0.0,199.0,199.0,199.0
24,0,501.5,111.81525360917679,21.589039157512065,115.06150904472568,91.05408837683629,130.02095332488676,138.85,32.533912329200795,155.5,104.55,163.14999999999998
25,0,521.5,150.262195637471,30.078577267224823,156.88413421178592,121.25316609371535,173.4747965753619,172.05,31.043814284518177,172.5,141.2,199.0
26,0,541.5,117.8252502356267,28.445691500712744,129.98370880138464,85.75659492071848,139.2829114662119,193.85,10.299999999999999,199.0,183.54999999999998,199.0
27,0,561.5,119.65823171736571,37.33701241444841,126.19008990525387,83.10348519835625,152.75871437165964,186.3,21.99200544855362,199.0,162.52499999999998,199.0
28,0,581.5,114.94335395459882,24.766874959457056,108.48967588542013,93.58365989943118,140.75727353837652,164.7,31.650782463565513,157.75,133.725,199.0
29,0,601.5,170.930665409526,15.393631887429697,170.53162363063427,156.078822937354,187.18056954441687,180.65,28.46954532067751,199.0,148.1,199.0
30,0,621.5,134.2262625968926,34.21377003081402,141.21347910223267,99.61915954462191,165.1361248939569,178.825,33.83816067137367,199.0,142.65,199.0
31,0,641.5,182.76479429085055,16.027994834118484,187.19100962910602,166.49660963507975,195.8397991888071,157.575,32.87815554575385,161.25,127.3,186.3
32,0,661.5,196.77165546826834,20.673936112081158,198.15954471706593,175.56383561463724,217.136343393505,161.54999999999998,36.263359503162064,164.5,128.07500000000002,190.6
33,0,681.5,183.53510471029264,26.960887229842278,179.02948950556834,159.07629236749895,209.77886478349717,176.9,32.55865512583113,185.375,144.5,199.0
34,0,704.0,136.8457002697533,28.6836900666491,139.97040878422402,105.96785275794092,164.27246211933937,182.475,19.032967698843045,195.125,158.85,199.0
35,0,726.5,163.3453833892604,28.79254734940443,155.1082137787543,138.49106193694254,194.31179695535837,183.775,24.245781116627185,196.875,157.42499999999998,199.0
36,0,749.0,168.59886044997418,49.71523846386619,188.83158592119068,113.78749956950843,213.8468271586765,174.14999999999998,35.669279941751164,199.0,132.32500000000002,199.0
37,0,769.0,170.68579198908793,37.183882738760886,170.30890455678133,134.75849129282273,205.88940509188404,165.65,34.41983184960449,177.875,132.15,191.25
38,0,789.0,146.67542068883552,24.947589295278554,138.42978089070098,123.86801210229666,174.4702619336192,149.45,28.250014992400743,138.375,123.65,179.125
39,0,809.0,203.37749233111327,30.74656977852243,204.14827218653062,175.52654662014382,231.1326227161416,164.825,36.034343437277016,174.75,130.1,191.15
40,0,829.0,128.98733429648084,25.257314720715435,125.81330689679714,106.01986155462404,155.90377838137692,143.825,55.26763535011425,149.375,84.5,199.0
41,0,851.5,162.06288677421463,32.27610492673201,162.50610171715797,131.19102929358314,191.42059828382628,157.425,49.15854759836433,163.0,107.9,199.0
42,0,871.5,188.04175654509314,31.026269419856565,191.11484794554474,158.57211462719405,218.1202588022296,167.64999999999998,35.567151732919626,179.375,133.85,191.15
43,0,891.5,202.4568564993777,38.097043946745714,206.35523569810456,162.87161810129317,239.76715365287902,168.1,9.507036867499778,162.75,158.85,179.375
44,0,911.5,173.46560463324255,20.86730315998355,173.99382003916992,153.34568682632505,193.77841067073757,135.95000000000002,49.27518680309067,123.5,96.15,182.20000000000002
45,0,931.5,227.54395029673128,24.023874785112245,233.0744660081773,202.07942218474471,248.31948276087107,172.375,27.626061764663383,166.5,145.375,199.0
46,0,951.5,147.83076517651347,13.362490221519309,150.82013489533995,133.54327346636805,159.43813686397715,189.02499999999998,19.950000000000003,199.0,169.075,199.0
47,0,971.5,186.85602039105285,34.984661895660565,191.75386840477597,148.93700791806987,217.84737208288948,182.12499999999997,27.242485265806252,199.0,152.29999999999998,199.0
48,0,991.5,216.67068919212647,28.934393728624965,215.45161450771474,190.51400499496432,244.4565952842084,166.0,40.48595607425225,176.125,123.825,199.0
49,0,1011.5,245.90537064687385,33.869964128361325,242.66286046351573,212.90297290809247,278.9544146152167,167.92499999999998,32.775892929660486,169.75,133.52499999999998,199.0
50,0,1031.5,230.2726817460364,28.187263142296146,226.8993374224081,203.30582587755652,259.2134176508825,194.7,8.6,199.0,186.1,199.0
51,0,1054.0,193.26954683200333,14.095955624760641,191.0041154624452,180.84678876981792,207.5558591365174,153.975,41.684016560260766,158.0,115.375,189.95
52,0,1074.0,250.017176624289,25.59132992880063,259.31643187526356,222.8774165709741,269.19518489255216,177.775,16.4833176100489,176.625,164.55,191.45
53,0,1094.0,226.04571969657428,38.04586764078029,237.84275173811574,184.17182311092282,257.1212410093608,171.325,36.147672704257786,176.875,135.29999999999998,199.0
54,0,1114.0,153.61269224835243,13.861747599188066,155.1733031978645,138.87672893482087,166.93761216471717,182.675,29.431093039974886,199.0,151.475,199.0
55,0,1134.0,203.09387775746814,19.394850241451564,208.3514793907909,180.8351534623262,221.27423064401984,160.5,42.20780506187129,175.5,119.5,188.72500000000002
56,0,1156.5,199.6556999297429,32.89790401356807,196.24909411330958,166.05357220705275,232.88001856141614,186.10000000000002,16.113389914548442,199.0,165.89999999999998,199.0
57,0,1176.5,220.90136741877058,21.575117090368366,225.61610570995018,198.5560954456004,241.24651360512811,191.05,15.899999999999999,199.0,175.15,199.0
58,0,1196.5,236.61491531764918,37.15152245932282,239.75175326237724,197.99272179857147,274.0581050108098,165.1,31.58760521803554,176.125,134.875,189.95
59,0,1216.5,207.9594225251789,24.354755275202795,210.3807747131074,182.9525724520277,231.5253967686996,160.14999999999998,42.49435069228444,173.25,116.95,192.75
60,0,1236.5,218.4294166799812,44.187703387743966,226.2176281167673,173.27235436834792,256.83091426251934,180.375,30.898127850002627,199.0,146.79999999999998,199.0
61,0,1256.5,231.7541337925532,51.381479004327396,255.07315665661577,175.61898421014828,268.15209227346026,156.0,39.3688614031728,175.875,114.0,189.75
62,0,1276.5,274.30781036991743,15.307451929460294,280.68001893384667,257.1082732971047,286.5589600883703,191.55,9.124349291867338,199.0,180.375,199.0
63,0,1296.5,277.27992906477755,32.661141193607826,285.5916122342869,241.82851197968154,305.85044458893873,189.17499999999998,19.650000000000002,199.0,169.525,199.0
64,0,1316.5,222.56578381676314,29.90365932763524,225.29058275917026,190.8621664874393,251.422215358585,181.05,25.51735147794035,199.0,151.025,199.0
65,0,1336.5,235.29918912177203,33.372172880078416,253.47353406674847,195.84007982288216,264.267042146245,161.07500000000002,29.38960935345957,163.5,132.975,189.95
66,0,1356.5,277.0978200850261,20.01391946925701,279.67726836860163,255.89429139725405,296.05802825922643,159.175,55.910052853717396,199.0,94.225,199.0
67,0,1376.5,251.0535824131601,40.25534654970887,262.5772509414118,206.22770751678948,285.44046085371383,177.5,29.197495283574966,199.0,142.97500000000002,199.0
68,0,1396.5,268.21120708229915,25.407717533514703,271.5665614761334,243.08761335567672,290.69114938430937,182.1,8.45,177.875,177.875,190.55
69,0,1416.5,261.8461484380727,43.40289376609419,279.7195822687177,213.2726823371565,294.0248871842149,174.15,43.67947023587422,199.0,128.125,199.0
70,0,1436.5,271.2662133733364,35.9149847643628,290.4621301515065,231.09033719522984,296.1612639397638,158.04999999999998,43.994152734249376,177.875,113.475,190.55
71,0,1456.5,191.5827216578537,30.799625935491456,195.5278029135384,161.53520214991613,220.7285217423256,155.12500000000003,43.32734763666034,175.875,110.575,182.925
72,0,1476.5,266.69367539771747,25.95249417664047,275.67806178524825,237.143918334731,290.18524549601403,168.20000000000002,36.96371046110668,178.625,135.20000000000002,190.85
73,0,1496.5,267.99766621192816,38.88705732272718,286.8723208889454,225.5668615570895,294.86946687790936,147.275,49.414915245398866,177.125,93.475,177.125
