,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,145.30198859908282,71.41619413030232,190.90325284528885,61.79240520790063,196.4006369608086,186.9333333333333,24.133333333333336,199.0,162.79999999999998,199.0
1,0,199.0,98.32124666756671,52.68003030731603,103.78496347938916,43.087035842818686,148.69656801131546,175.63333333333335,27.6839987157389,172.83333333333334,150.03333333333333,199.0
2,0,299.0,112.46264505210019,63.76385924251134,119.81042449481511,40.47451458785153,179.5978262611029,181.0333333333333,26.423906874637424,199.0,151.2,199.0
3,0,399.0,113.97667398378094,58.38046860217715,119.34823230414423,55.63443397956029,172.98125152525208,192.0,9.067034306271875,199.0,180.5666666666667,199.0
4,0,499.0,104.76726463298844,55.64486641742056,84.71226817223918,59.76100124000542,165.63043195873954,192.96666666666667,12.066666666666668,199.0,180.9,199.0
5,0,599.0,115.54157486368985,52.7864488739722,134.7248829662486,52.52593355475619,166.82305704964276,181.5666666666667,26.130252427220213,199.0,151.86666666666665,199.0
6,0,699.0,131.0848460603594,77.27923772654843,97.98102023624138,64.67349697814551,220.1173184037929,171.23333333333335,3.4985711369071804,168.83333333333334,168.83333333333334,175.4333333333333
7,0,799.0,155.26263052007292,100.41087095347098,122.26491325760982,57.77764760242172,273.0564873931926,158.4,23.367861643991663,152.66666666666666,138.96666666666667,180.76666666666665
8,0,899.0,166.9096957196866,83.41510929218676,150.01992905751194,88.53014643117011,257.31756251577013,185.5666666666667,21.217622900853346,199.0,162.0,199.0
9,0,999.0,228.7146775112243,73.51339159529287,228.36089909374536,156.31814500820508,306.2057914431239,196.4,4.953786430600334,199.0,191.29999999999998,199.0
10,0,1099.0,267.42150512821195,94.11495376147603,278.43988356734246,168.05432396329886,360.91553554342903,181.16666666666666,22.354122408194623,196.5,153.13333333333333,199.0
11,0,1199.0,210.6136810382959,86.76702961502173,199.7131998524155,123.9605529774978,306.1693375277825,172.96666666666667,18.221198116842544,167.66666666666666,154.6,194.66666666666666
12,0,1299.0,254.26293547034254,86.47220746172717,273.8361092665852,159.49669792070893,340.91813309038565,199.0,0.0,199.0,199.0,199.0
13,0,1399.0,347.6593774247026,60.44025672790004,355.64799035527057,281.5170070765491,409.53077024681835,166.0666666666667,24.171646357807465,168.0,139.70000000000002,190.29999999999998
14,0,1499.0,331.0052142636878,82.10302748253054,349.8420357250723,240.741674688862,410.6022789122242,187.20000000000002,19.62341180721638,199.0,165.43333333333334,199.0
15,0,1599.0,372.1262874925398,86.82110590371485,368.82196797561727,283.58259767824586,463.68381310663466,188.76666666666665,19.735431854110463,199.0,168.6,199.0
16,0,1699.0,306.08337317639337,41.2999025773091,302.8091455144706,265.8597542973902,349.7588257214284,170.33333333333334,7.638726249954293,172.16666666666666,163.26666666666668,175.5
17,0,1799.0,320.44890113446047,93.23791930948738,304.15673031276543,226.54440106688097,423.6013933271506,177.1,34.22705706743014,199.0,138.9,199.0
18,0,1899.0,316.28260109763727,47.19874489878213,335.35631142068587,260.71553651739595,359.60786298485687,192.83333333333334,12.333333333333334,199.0,180.5,199.0
19,0,1999.0,245.8596582664767,64.6928827716758,251.34608673676732,173.60212460589955,316.08780295968154,190.33333333333334,10.627532377953239,199.0,177.16666666666666,199.0
20,0,2099.0,355.0041278809085,47.92867566461004,361.3607800021817,300.9345309679229,403.4153349664377,193.63333333333333,10.733333333333333,199.0,182.9,199.0
21,0,2199.0,408.2038997003048,92.26532080182675,433.05225034062346,307.85950100632795,487.6708356515841,186.36666666666667,16.386960781236045,199.0,166.66666666666666,199.0
22,0,2299.0,329.9499409632798,92.59457309604296,299.3357169977462,251.24287701223943,433.0188864734037,159.36666666666667,22.1718534138296,168.16666666666666,137.33333333333334,178.76666666666665
23,0,2399.0,278.2239397939524,54.943071998714686,284.361239974513,218.70882831774205,336.0564152793895,159.5,17.333333333333332,168.16666666666666,142.16666666666666,168.16666666666666
24,0,2499.0,373.75568778740416,98.35487322427154,404.0842488984836,264.3105156959616,465.8941844134317,192.46666666666667,13.066666666666668,199.0,179.4,199.0
25,0,2599.0,354.3262464520933,101.01149294115339,372.01224511117675,241.10617948467586,448.1413196866718,153.6,24.152840833889517,168.16666666666666,126.83333333333333,168.16666666666666
26,0,2699.0,436.4016623401107,64.3862801163916,436.6183162934162,379.0866971476635,492.9936732562894,161.83333333333334,32.49759909547954,168.16666666666666,133.36666666666667,186.66666666666666
27,0,2799.0,438.78480624233686,73.99836623797636,428.31407534689856,376.3814074181035,515.0503065744637,174.5,13.6,169.5,166.79999999999998,187.20000000000002
28,0,2899.0,395.424770374925,132.07175732657552,387.57877030823283,250.83480806472082,543.1203412810723,155.43333333333334,50.133226278190314,171.66666666666666,99.53333333333335,199.0
29,0,2999.0,476.07075194051805,89.93136765315137,443.5016658014811,396.2048854871459,578.0283298969302,162.96666666666667,29.30703152039293,142.0,137.6,198.79999999999998
30,0,3099.0,423.5848044534417,57.915156751820724,421.42099097315946,370.97861793785523,484.3794212439002,162.13333333333333,12.066666666666668,168.16666666666666,150.06666666666666,168.16666666666666
31,0,3199.0,451.2419540882909,93.36541501829879,407.53419458754166,370.41253937474977,558.318265951725,165.20000000000002,36.350441528621445,168.16666666666666,128.29999999999998,199.0
32,0,3299.0,576.990573076654,109.0580124941593,582.5006857892612,461.156808906507,682.3564421025204,178.0666666666667,33.96758047208284,199.0,140.83333333333334,199.0
33,0,3399.0,465.1438101053845,139.8242573560798,424.09585142861465,350.0085872225723,616.6419699597863,138.79999999999998,52.22983391040623,137.66666666666666,92.06666666666666,186.66666666666666
34,0,3499.0,383.7102130423937,90.2916375188784,353.88716630377326,313.82043288244523,476.6946437353752,171.23333333333335,19.333333333333332,168.83333333333334,157.93333333333334,186.9333333333333
35,0,3599.0,573.4438429695349,127.33351468234586,598.2110214035581,442.03823590903306,686.6231450093634,157.63333333333333,46.33608027513185,168.83333333333334,117.13333333333334,186.9333333333333
36,0,3699.0,764.7056491567952,123.8444925899103,739.9403081230362,634.7346451963671,899.9577677771631,181.79999999999998,29.78091147101701,199.0,149.83333333333334,199.0
37,0,3799.0,595.2415453132953,57.25421583407834,570.1129928968157,540.8804834451731,662.145662756336,172.29999999999998,22.854519918253743,171.16666666666666,153.06666666666666,191.0666666666667
