,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,19.0,4.140037446000067,12.650837716355026,9.951853997410009,-8.882245820370896,11.519183690298604,199.0,0.0,199.0,199.0,199.0
1,0,39.0,12.63769133717231,24.239571813533647,10.594084588156187,-7.273250106801334,34.34726974796437,199.0,0.0,199.0,199.0,199.0
2,0,59.0,33.20702244990861,39.108756745750846,24.025254889914518,1.729300126629612,72.27603974876729,199.0,0.0,199.0,199.0,199.0
3,0,79.0,22.92451297721532,12.130444080310609,23.691413705394083,12.679750180915114,32.91966312725111,199.0,0.0,199.0,199.0,199.0
4,0,99.0,62.72100999874819,11.92650041018151,59.596194456806856,54.477036966005336,73.918780176871,171.65,8.450000000000001,175.875,163.2,175.875
5,0,119.0,30.39457414334352,21.069231253649818,20.896909877140693,18.362904798604834,51.94667322037786,194.775,8.450000000000001,199.0,186.325,199.0
6,0,139.0,83.43864350618342,18.39668927299261,88.87526254495133,63.58180707414961,98.64917364387736,186.67499999999998,24.650000000000002,199.0,162.025,199.0
7,0,159.0,59.6546847876742,28.696428385514636,60.68367071364771,32.39842785704868,87.39135034513174,178.75,25.64801298356064,185.625,152.825,196.95
8,0,181.5,65.42482511744011,25.727073690841014,55.722375814783895,46.7281530380342,92.41671478269768,192.35,13.3,199.0,179.04999999999998,199.0
9,0,201.5,58.004119226464475,20.48376080317005,55.18440150733618,40.79338315875914,79.16254711151424,197.025,3.95,199.0,193.075,199.0
10,0,221.5,64.35596546373667,20.483306536676558,58.58397391021664,50.10504389332023,84.40988049921181,194.575,8.85,199.0,185.725,199.0
11,0,244.0,108.19997102032592,21.83221622875665,109.5166495802137,88.9114590644952,126.55316199422064,178.975,33.15051604283027,199.0,143.35,199.0
12,0,264.0,134.52806681052243,59.17231176296991,144.49574782715652,78.32942843528137,185.91540909341376,178.775,33.57342666016484,199.0,142.55,199.0
13,0,286.5,160.93160737349305,12.421761735252122,157.5347196860489,151.66877467785895,173.58883812387188,194.875,8.25,199.0,186.625,199.0
14,0,306.5,133.62011894987137,40.14043856318453,137.54800616002785,96.97341407133776,169.52634718986604,177.15,25.172993725902803,177.125,152.325,199.0
15,0,326.5,57.42878645694494,21.460984714602482,48.23477935225337,40.48936881064476,80.9316436024124,177.275,15.7,175.875,166.2,189.75
16,0,346.5,130.573311237048,29.426733136945387,134.99361795563615,100.07818367081971,155.9154027226594,178.70000000000002,38.17564280991948,199.0,139.375,199.0
17,0,366.5,86.45956229814878,32.604704135309305,81.1435227220615,55.52225231198619,120.5501766073095,183.3,25.00538222928752,199.0,155.975,199.0
18,0,386.5,139.30681124857594,48.338805153271785,125.5234365272741,103.78851853752697,187.1621730514309,185.875,19.699094163258927,199.0,163.85,199.0
19,0,406.5,127.12599938113533,37.312244077015535,134.0830877123769,90.92246875665785,157.50494432326929,182.025,27.244043137537247,199.0,152.4,199.0
20,0,426.5,154.62197926643447,41.8646304812537,145.69716156373656,118.28813317704288,198.32739388417951,169.95,36.79974107340171,177.875,132.07500000000002,199.0
21,0,446.5,162.61246825182866,24.481849066228595,163.8079414728917,138.84891855808712,186.17361280484462,157.64999999999998,43.53434580870654,158.75,119.92500000000001,190.55
22,0,466.5,129.29227887044823,50.12546657842419,123.79622167252379,87.06531570726588,179.78459137181295,160.82500000000002,42.72051983585956,176.625,119.57499999999999,190.65
23,0,486.5,158.44175337870138,33.69610836261138,158.02871251165254,128.42810333665346,189.77617624676697,170.875,41.56083493387288,189.875,126.25,199.0
24,0,506.5,133.360363632827,25.89752072632613,138.78306828805424,107.12862379808155,155.40859041797947,165.625,29.756679156728087,176.375,136.55,190.05
25,0,526.5,215.26964308120873,42.53861376160871,225.544994425119,169.78156993572722,250.2403914057336,161.375,53.74793808243517,179.875,106.05000000000003,199.0
26,0,546.5,193.99283721209787,43.42780536626858,214.49502160295498,146.77262800253663,225.8976412162637,173.375,9.0,177.875,164.375,177.875
27,0,566.5,157.91355341229718,35.140996254337566,172.2640838510773,119.31096465697942,189.42133443814436,174.85,35.04785588338454,199.0,135.0,199.0
28,0,586.5,140.9870221119849,29.727625453694703,139.58418134191925,114.48645970786924,169.48367958210298,154.35,31.367513511907077,167.75,120.375,176.475
29,0,606.5,202.96796910252962,45.03822503320795,216.12586448576562,156.6423791019859,239.83238481742063,184.85,22.24010707114222,199.0,159.97500000000002,199.0
30,0,626.5,212.7628681403178,40.49599991807858,229.58660923630364,165.44015439200305,249.67191067929622,162.95000000000002,50.32912979061987,189.625,107.42500000000001,197.35
31,0,646.5,174.31998559036796,37.358887648041886,184.29931780070407,136.20248596840943,207.25566084821276,190.6,15.759096145785062,199.0,174.275,199.0
32,0,666.5,244.41992351998874,43.98028656546566,265.1378897774533,195.9932439203975,273.71862471611934,191.3,15.399999999999999,199.0,175.9,199.0
33,0,686.5,195.10362582095178,30.72436025397664,203.28657709782587,160.31326582512065,224.6110991287456,190.7,16.6,199.0,174.1,199.0
34,0,706.5,134.24659867444143,35.7941812211339,143.1038827092309,98.77609064114321,159.69965044868206,185.375,20.929951114892944,199.0,161.425,199.0
35,0,726.5,213.42563573471196,19.677153777527614,220.5922298797356,191.8099349708985,229.22841616054558,174.15,42.46468783411835,199.0,128.6,199.0
36,0,746.5,199.46541550817494,43.359364479003254,201.30654748008232,157.06371821516206,240.8337790047876,150.75,49.10738326481065,165.5,97.175,195.35
37,0,766.5,251.01802282367441,35.995501577131876,267.3875843083261,211.66903798658328,276.69288932884444,185.05,16.142722352269388,189.625,166.775,199.0
38,0,786.5,260.04574202768833,55.363716900312085,272.1780357889472,201.86288680274635,309.13773417642875,174.60000000000002,25.70669701120204,177.75,146.625,199.0
39,0,806.5,216.13732176051877,56.894877172045526,234.84051730713514,157.17382491279375,259.78220273190453,165.95,45.543613017811445,179.375,119.575,199.0
40,0,826.5,263.4814000465044,47.62048696752295,274.27776170936363,211.85134181499785,304.0044333225028,161.7,46.17548557424068,176.125,113.275,198.05
41,0,846.5,261.87130897727036,40.29521692836503,272.54575369921804,217.35808926829196,297.18826841980973,173.47500000000002,32.31183871891575,199.0,133.95,199.0
42,0,866.5,233.03607192073468,33.0217700275269,243.48539771991642,195.94090263840482,264.94045918517355,129.5,52.99116658654641,144.75,70.575,176.375
43,0,886.5,208.42778815535746,36.13431095373421,206.45696397430356,176.77998215068249,240.1878963026074,178.1,28.738496577553224,199.0,144.64999999999998,199.0
44,0,906.5,233.99342504404103,39.519162190040774,245.52253396987174,191.70911758928892,267.4251428076164,181.97500000000002,30.301283474397774,199.0,149.625,199.0
45,0,926.5,255.3418431982743,37.58194271404367,257.08888323721794,218.7364595011307,291.926769724993,156.5,39.577301061741146,161.25,123.2,184.9
46,0,946.5,252.09488433849907,45.86360350548823,266.40271299020844,200.9818370879858,293.0075712819934,193.25,7.070625856315691,199.0,184.425,199.0
47,0,966.5,283.86165839730955,49.85818487769557,308.6332302998265,228.8503170290599,318.998636935972,167.925,44.509696375195894,178.625,123.60000000000001,199.0
48,0,986.5,249.25074304565402,23.203695179103658,253.24956873964283,226.48478130720778,268.2543394746666,186.9,15.13013637477798,199.0,167.8,199.0
49,0,1006.5,258.67093673754664,40.761172026479564,268.7707588989105,212.7065662012069,296.1735942390926,158.09999999999997,58.91162120128209,177.875,97.625,199.0
50,0,1026.5,241.34416350019598,40.804608054445744,258.28944541931077,197.85939029544915,270.2646262504432,174.3,39.96917665825373,199.0,129.92499999999998,199.0
51,0,1046.5,241.00978591748972,36.67063264142601,232.11908803838259,210.90539383869046,277.84619233147544,166.875,30.72287466090759,163.75,135.35,199.0
52,0,1066.5,273.90679584758743,32.76345904921839,289.97622021068565,238.11925398636112,297.0943674808911,158.0,31.708353155702277,176.625,124.275,176.625
53,0,1086.5,198.72135321406768,22.90210896520953,197.10899225088139,178.81112660659076,220.46352817923116,187.7,14.910725891690024,199.0,169.85,199.0
54,0,1106.5,304.9875648063157,35.789063067278775,311.5712648865896,264.9104127197545,337.18574091231056,185.925,19.629246119058937,199.0,163.75,199.0
55,0,1126.5,242.19197453825873,35.552221722300956,238.66660033775543,210.50918141701857,277.70741613880165,161.15,39.0458668180065,179.125,120.325,192.25
56,0,1146.5,228.6959448832668,29.236586374221762,236.2548877256134,198.58913612672447,250.47491819255282,159.925,39.33801227943784,162.5,125.0,189.75
57,0,1166.5,280.693963028799,20.276868097338287,286.99326251696203,259.1439261579625,298.4991507454592,175.875,0.0,175.875,175.875,175.875
58,0,1186.5,283.0076410420908,22.758888969297548,290.3929318422411,258.58028612672894,301.0581742012684,171.15,45.09104762571909,199.0,121.80000000000001,199.0
59,0,1209.0,261.78790526457925,35.2688342804656,274.60737914264797,222.2818118931757,290.54888206295755,182.925,25.980674682327532,195.875,154.75,199.0
60,0,1229.0,277.08776796586267,53.1782176096214,287.80706232014086,223.01605152492976,320.81772789454124,177.175,34.07443533541433,191.375,140.9,199.0
61,0,1249.0,264.3284915012619,37.34918687418206,275.46779658132044,224.98467634634687,295.69858636752997,164.725,43.83075783509197,168.25,122.15,199.0
62,0,1269.0,268.9869931683981,67.28456495448494,288.0288265961756,196.6926992974924,328.7773171419825,154.775,43.27281909876532,154.25,113.67500000000001,193.55
63,0,1289.0,252.62538029252136,26.832502162594643,261.78897852127955,223.06699064669164,274.8872224214019,176.10000000000002,29.687713175787543,178.125,147.625,199.0
64,0,1309.0,231.7294463065128,47.49853836832669,220.2039744473546,196.0254371679172,278.5823279329175,177.50000000000003,30.519293713609315,192.125,144.75,197.15
65,0,1329.0,293.7335369969652,41.38420027379342,308.2747798812648,246.73994946040918,328.42509194706673,186.39999999999998,23.193630502731907,199.0,162.125,199.0
66,0,1349.0,282.08997382507073,32.402963174141924,282.207024492598,247.4229258401518,315.6385468677487,182.875,20.766528710343902,199.0,157.225,199.0
67,0,1369.0,264.2873424969224,36.2810844736528,284.46888907254584,221.9349114745217,294.0822189976786,169.575,33.40557365633411,181.625,136.97500000000002,192.05
68,0,1389.0,291.31265985156233,39.0131931024503,301.13940761207937,250.2905611879023,324.3112344464498,191.35,15.3,199.0,176.05,199.0
69,0,1409.0,271.2334158048263,38.364339051508495,281.67683435273295,228.57652506615688,306.2380846014136,190.5,17.0,199.0,173.5,199.0
70,0,1429.0,277.87690406733157,30.735519760262402,278.094713594423,248.41719004712513,306.3151307435719,177.1,23.513058870634296,180.875,154.6,194.75
71,0,1449.0,244.59215819535223,37.24544533902372,248.88813969950763,207.9412925035089,280.64575785248127,179.57500000000002,33.31079791690782,199.0,143.47500000000002,199.0
72,0,1469.0,249.31615995737104,44.082084517625034,254.97888822081558,206.28719482908406,287.87273827132924,183.82500000000002,22.131604806500413,190.375,160.77499999999998,199.0
73,0,1489.0,263.3388601555062,52.71074729913925,265.7019826072024,208.89428826155114,316.133456959217,178.42499999999998,35.41752225646851,199.0,140.525,199.0
74,0,1509.0,231.1066430263339,31.333021457711023,242.08135411674414,196.37000600265438,257.3018014654279,189.175,19.65,199.0,169.525,199.0
75,0,1529.0,255.10658116311848,34.93798150451769,261.72044036567786,220.98086327793516,284.4942057014253,174.225,33.4138950567937,180.375,140.95,199.0
76,0,1549.0,285.10188331808797,49.6943852582668,301.8285592071512,228.09097771775598,330.63890448818285,162.7,52.07660680851516,184.625,108.4,197.45
77,0,1569.0,260.7791506138996,28.359578167902967,255.24663888047957,232.4049116427209,290.6956545069203,185.95,19.124443311649475,199.0,164.25,199.0
78,0,1589.0,249.24215048216698,44.02478190109594,248.55709329596073,208.8559864580159,288.2227015517682,192.64999999999998,12.7,199.0,179.95,199.0
79,0,1609.0,277.16009087732675,24.3395874429646,283.7150667701895,250.22113641718872,300.3291516479467,190.85,16.3,199.0,174.54999999999998,199.0
80,0,1629.0,268.00431017526,33.689771769156,273.7352354743216,230.0526132661224,300.24654693314665,176.725,33.538991058566424,199.0,138.47500000000002,199.0
81,0,1649.0,264.07717027170963,31.587608324766943,271.5684426368212,230.2224688098047,292.4603115357193,186.275,19.282926296904918,199.0,164.175,199.0
82,0,1669.0,276.78409011944467,32.931450242140485,275.81053982256225,243.7911433530764,309.77178375757796,180.225,37.55,199.0,142.675,199.0
83,0,1689.0,229.37345728611524,36.072327705669004,241.65577312094746,188.6771812050178,260.07126628078464,185.75,26.5,199.0,159.25,199.0
84,0,1709.0,240.86176113096212,26.358543981018645,238.6609358583887,219.03341487809675,266.0882292233105,176.825,27.507009533402794,193.625,143.0,199.0
85,0,1729.0,304.43612754116026,23.05312373054361,307.63476368569513,282.46630157171177,323.32763162265644,173.85,33.30023778353474,178.125,141.225,199.0
86,0,1749.0,264.57141789338954,44.882493344977576,273.7545559503694,217.84937106835451,306.6237441393087,169.35,42.594521576349905,199.0,120.075,199.0
87,0,1771.5,257.88871743961994,33.75804156639863,268.2635430243076,220.22193533111124,288.22496038888477,169.375,37.425788592352724,183.5,127.825,198.45
88,0,1791.5,284.3336711621712,29.233739631328632,302.487468457683,249.33037124208514,306.2155916247773,172.17499999999998,41.697371766613024,185.375,130.125,199.0
89,0,1811.5,285.06521958795963,37.832380080194646,305.59783546865253,242.1189231219903,314.3059739698857,185.375,20.17204583042531,199.0,162.675,199.0
90,0,1831.5,294.43635152026025,43.71226632491897,315.3743574013935,244.9736177024337,326.5769982293448,179.85,32.70483127107319,199.0,144.575,199.0
91,0,1851.5,251.62844572439198,20.353562858828433,259.5116037514375,228.84240347221512,267.561814391609,199.0,0.0,199.0,199.0,199.0
92,0,1871.5,317.60508334378414,38.12907227556827,335.90243230682233,274.9571636553913,344.8180460137007,176.15,39.85429796441809,199.0,133.875,199.0
93,0,1891.5,292.3287079919545,36.75708812573279,307.62466243583395,250.9215649047379,324.5870618914554,171.22500000000002,50.52996340082549,199.0,118.35000000000001,199.0
94,0,1911.5,258.99322250255324,24.64037473848616,269.6119968331031,231.4541495788623,279.909156707679,172.05,38.97709536486642,197.75,127.275,199.0
95,0,1934.0,281.36853349794535,39.3937892880356,290.1047940181039,239.7910148882197,319.5604272363149,183.65,30.700000000000003,199.0,152.95,199.0
96,0,1954.0,249.40336884619612,32.82408807024763,248.55797745817105,215.5402113949997,280.62617355215133,185.9,26.2,199.0,159.70000000000002,199.0
97,0,1974.0,278.2287802965662,51.621410875628925,295.56069132254123,225.9874081047089,315.8055350234372,177.975,29.33581589082206,199.0,144.125,199.0
98,0,1994.0,242.9657581760941,33.453624459653966,238.49180778563004,214.67177422191597,275.86143459334824,169.275,31.7,175.875,142.2,189.75
99,0,2014.0,253.769261430353,49.597236355977785,266.4587193668737,202.38459677114852,294.9111853709508,169.25,38.08372497844168,175.875,131.025,199.0
100,0,2034.0,275.7026769489116,48.69823491044812,286.883293952755,229.70846606208102,310.1443129726069,182.42499999999998,31.09156425101854,199.0,150.2,199.0
101,0,2054.0,315.2573734329466,22.06896433940547,326.7807958903391,289.98183436352986,331.1810720049364,181.2,25.31980959445223,198.875,151.625,199.0
102,0,2074.0,318.8105879219326,48.02275832322145,333.97897268673546,264.721125224906,358.7709347627283,164.0,41.006454103386886,179.375,118.95,199.0
103,0,2094.0,275.1729950628396,19.529970783595484,277.1478719456851,257.69598156326003,292.04949935385565,174.675,15.163942165480938,168.5,163.1,191.15
104,0,2114.0,306.8846521135139,32.638832981854314,318.86161301438244,269.53002417272813,334.81032722115947,188.67499999999998,14.138160671373674,199.0,172.2,199.0
