,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,-36.51458202564441,25.287231686064526,-35.13717329784209,-63.30445233210438,-11.018017219821012,199.0,0.0,199.0,199.0,199.0
1,0,199.0,-24.55302543332689,19.508994076430696,-27.153317574077374,-44.264956517879995,-3.9740670006320253,199.0,0.0,199.0,199.0,199.0
2,0,299.0,-41.30328063380889,31.462175616773237,-47.88031016439688,-73.38670837493481,-5.698809182509883,199.0,0.0,199.0,199.0,199.0
3,0,399.0,-1.5926338764173247,58.774476728909825,-16.731920638917217,-47.588448193487984,59.835033061533494,199.0,0.0,199.0,199.0,199.0
4,0,499.0,13.713875812183224,36.500972936113776,11.995567257385515,-22.49242836082351,52.53019328482518,199.0,0.0,199.0,199.0,199.0
5,0,599.0,25.856822656726518,45.99518925591716,22.173375344006786,-22.168146983121705,77.52105611553361,188.86666666666667,12.947500831348798,199.0,172.5,199.0
6,0,699.0,14.735707084915125,51.05139789811049,16.739075560321822,-37.60873070548964,70.84669687698575,199.0,0.0,199.0,199.0,199.0
7,0,799.0,83.71636354422056,84.99767493333752,79.58957236933921,-7.741601422482588,177.74385416363432,199.0,0.0,199.0,199.0,199.0
8,0,899.0,37.55443555277115,43.06073369912378,36.838528532124144,-9.606242339302177,84.14652293549075,191.0,9.803060746521975,199.0,178.9,199.0
9,0,999.0,44.96399507886327,51.14846471697398,32.023366816683435,-5.075932350241875,101.62168074366032,199.0,0.0,199.0,199.0,199.0
10,0,1099.0,137.2826946115788,66.1246997045911,124.87973100329891,76.78012336153755,207.93110758742083,199.0,0.0,199.0,199.0,199.0
11,0,1199.0,120.25616827043514,73.89389546194626,134.14393058267663,35.457455081026275,195.65955771757308,199.0,0.0,199.0,199.0,199.0
12,0,1299.0,40.23068193294829,49.196555104272015,26.763683053432715,-7.166594644651752,96.29917957675742,199.0,0.0,199.0,199.0,199.0
13,0,1399.0,128.49262774331774,50.2827651587786,129.08208163819407,81.85563666312794,178.62973051256293,199.0,0.0,199.0,199.0,199.0
14,0,1499.0,127.29610454984629,60.391529187699234,134.60766523721932,59.830348995243746,187.1975374849562,193.23333333333335,11.533333333333333,199.0,181.70000000000002,199.0
15,0,1599.0,89.06153751176846,61.294315653610575,88.4931989120915,21.892223495357893,155.4824919647107,194.96666666666667,8.066666666666666,199.0,186.9,199.0
16,0,1699.0,141.11168452845357,30.107955530517728,136.5296379725929,112.81223178813826,174.68080480675837,199.0,0.0,199.0,199.0,199.0
17,0,1799.0,115.45895871713343,71.61488548921305,97.93562556970993,53.90992102546636,192.96499524866917,162.66666666666666,26.42875820053078,167.83333333333334,139.33333333333334,186.53333333333333
18,0,1899.0,185.665151180062,45.72180302511512,196.68283972865865,133.0325530171734,230.87377754192116,199.0,0.0,199.0,199.0,199.0
19,0,1999.0,179.14496216794285,47.39702690037766,178.70865010112286,131.2481123713155,229.8564300098213,199.0,0.0,199.0,199.0,199.0
20,0,2099.0,176.0454258443623,46.57662570594726,163.97856167862702,129.21803995484936,226.46839453057268,191.26666666666665,10.996261991139432,199.0,177.9,199.0
21,0,2199.0,48.50246226147569,33.25324679120508,53.79928369589563,13.745608178789396,79.29978794489568,193.29999999999998,11.399999999999999,199.0,181.9,199.0
22,0,2299.0,99.75664962353886,81.43902437624257,107.08455831709426,8.233553793342372,189.8913894643175,199.0,0.0,199.0,199.0,199.0
23,0,2399.0,134.37055195860265,63.50638918672124,149.61843735774525,64.73514096854414,194.97382732283123,195.73333333333335,5.371323031722362,199.0,189.70000000000002,199.0
24,0,2499.0,86.96632410758752,74.64469479946814,113.2156302506309,2.9116739792584574,163.45770094528578,199.0,0.0,199.0,199.0,199.0
25,0,2599.0,156.56504647219433,50.57230053698831,154.37916292687453,103.28724207651494,208.8370051834892,194.9333333333333,7.099765254335292,199.0,187.23333333333335,199.0
26,0,2699.0,77.71789792292772,63.032883250838815,92.19392162424695,13.944561293681227,136.35922910838298,193.36666666666667,11.266666666666667,199.0,182.1,199.0
27,0,2799.0,120.41544864622688,82.54489890680021,93.23649270391002,40.630555264487604,212.3564407831966,199.0,0.0,199.0,199.0,199.0
28,0,2899.0,153.79980155181033,40.407126004370916,159.78053853707368,109.57594412269991,194.00912449289754,197.23333333333335,3.533333333333333,199.0,193.70000000000002,199.0
29,0,2999.0,131.5351166204157,50.3362925003753,121.15087792952579,78.23685298134826,189.5497604387036,193.76666666666665,10.466666666666667,199.0,183.29999999999998,199.0
30,0,3099.0,166.38878665215756,67.76314953853615,156.80039642173483,103.46612322563404,241.51864298176713,193.36666666666667,11.266666666666667,199.0,182.1,199.0
31,0,3199.0,125.84833208608075,82.66486387774897,136.45626674665695,41.25564116985183,203.35799290895886,193.76666666666665,10.466666666666667,199.0,183.29999999999998,199.0
