,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
530,0,53482.333333333336,688.458571880987,145.2347050454845,709.4271891371154,525.820023163013,830.4124761096123,178.66666666666666,21.932568004797833,175.16666666666666,157.8,199.0
531,0,53582.333333333336,554.9595864406001,119.0166119449674,522.2329126961101,446.24783557133736,686.1506192809235,180.0666666666667,37.86666666666667,199.0,142.20000000000002,199.0
532,0,53682.333333333336,622.3032832259391,143.36751079262731,605.6881500391601,470.03642096843606,769.4168418395428,182.13333333333333,28.975486158875515,199.0,150.76666666666668,199.0
533,0,53782.333333333336,668.9569199128081,203.0221057440176,701.267977467472,449.6404272344451,874.638345985977,192.83333333333334,12.333333333333334,199.0,180.5,199.0
534,0,53882.333333333336,667.7780552757391,229.85216050252416,659.488441663509,432.07791420614603,902.7118143815313,177.0,36.65694050285017,199.0,137.23333333333332,199.0
535,0,53982.333333333336,747.0228868868757,134.7236103992576,752.844571490329,600.8458979301116,888.8588053860972,183.9,29.501514803843833,199.0,154.0,199.0
536,0,54082.333333333336,672.8245219341679,79.10638512137744,662.5317837261074,588.4158519536917,762.2376434341558,193.23333333333335,11.533333333333333,199.0,181.70000000000002,199.0
537,0,54182.333333333336,547.0046764208779,110.07061701277446,582.8287719903859,419.453220875753,656.9546456487501,195.9,6.199999999999999,199.0,189.70000000000002,199.0
538,0,54282.333333333336,674.4414678646734,121.0780838795966,679.5576697880628,545.2261269240622,794.8535397772366,185.76666666666668,26.466666666666665,199.0,159.3,199.0
539,0,54382.333333333336,576.5953336045139,122.31527141887011,545.6122135232525,462.7791609887268,716.6542412621194,188.53333333333333,13.15438245520396,199.0,171.9,199.0
540,0,54482.333333333336,677.899149187711,132.23701579868137,681.1931595043162,540.2075393840149,816.271951446206,163.9,35.2193007599325,176.83333333333334,127.96666666666668,191.73333333333335
541,0,54582.333333333336,636.6840397799928,188.26957792969634,705.1332219346226,439.9851844506145,779.0918656662325,191.1,13.825436005031632,199.0,176.13333333333333,199.0
542,0,54682.333333333336,616.9342966177413,122.8020504520501,600.9077377206855,494.04090264858723,754.7974394532442,176.33333333333334,30.874276560089033,199.0,139.6,199.0
543,0,54782.333333333336,499.5445450778477,134.46967142971536,527.3593192161355,357.78516538189086,625.2255843466967,179.39999999999998,39.199999999999996,199.0,140.2,199.0
544,0,54882.333333333336,506.21336973331967,186.67104596710263,536.8603732965871,306.0320926819305,686.8172980145573,171.36666666666665,46.42875820053078,199.0,121.8,199.0
545,0,54982.333333333336,726.3432873048082,166.94898300927358,726.5529059223724,573.5778146200404,880.5566229802613,184.83333333333334,28.333333333333332,199.0,156.5,199.0
546,0,55082.333333333336,663.5304119198526,108.95149750050355,686.301672580648,542.7318172965836,762.2724146610444,195.1,7.8,199.0,187.29999999999998,199.0
547,0,55182.333333333336,605.9759466926142,165.2494376789247,577.0447353994758,459.3590798989244,775.3997690239985,171.70000000000002,20.157226281277527,168.5,156.0,189.33333333333334
548,0,55282.333333333336,507.00954607665886,172.4227939212625,534.9892509422046,315.181329382299,686.4189198122458,180.86666666666667,36.266666666666666,199.0,144.6,199.0
549,0,55382.333333333336,702.0620788243176,144.4183362825138,706.7391989841227,554.7686726523673,844.868623196982,187.33333333333334,23.333333333333332,199.0,164.0,199.0
550,0,55482.333333333336,683.52091652704,125.3930580086304,669.3134564053486,555.6355276292392,824.3701452043853,192.93333333333337,12.133333333333335,199.0,180.79999999999998,199.0
551,0,55582.333333333336,621.5612909508615,81.59150510443085,606.6264384885129,538.3983938114685,714.7980965764522,192.36666666666667,11.955577005537037,199.0,179.66666666666666,199.0
552,0,55682.333333333336,585.4852339311401,76.20660937791372,582.049438458314,502.9895238256616,664.5760961896887,184.20000000000002,28.143140133703685,199.0,155.23333333333335,199.0
