,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
0,0,99.0,230.2587393244238,47.10568007946884,250.29474480823296,180.82038591788202,260.4938827819795,175.13333333333333,11.933333333333332,169.16666666666666,169.16666666666666,187.0666666666667
1,0,199.0,244.93259105438077,58.99840519675626,252.21613537338985,185.24978809705541,299.77015951799206,192.9,12.200000000000001,199.0,180.70000000000002,199.0
2,0,299.0,183.79478553421657,61.724825386074734,200.23001967208438,115.94843871938365,239.17310304359214,157.16666666666666,14.302680401472537,168.83333333333334,139.46666666666667,168.83333333333334
3,0,399.0,188.8156825761313,65.1829309022621,207.07394877283915,120.12420171514498,244.9510232981364,178.5333333333333,24.113297892131573,178.83333333333334,154.79999999999998,199.0
4,0,499.0,138.74183174660726,76.15240706266019,157.92860779367757,53.24862870548136,212.25997603205997,181.03333333333333,22.198198033650087,186.16666666666666,157.53333333333333,198.26666666666665
5,0,599.0,163.10109406027706,61.20586592014322,154.72493060279828,105.97885660361696,223.5931315407172,164.23333333333335,31.857402937789033,171.16666666666666,136.43333333333334,185.29999999999998
6,0,699.0,193.10980367368714,60.65932713125261,197.24157866166965,126.58385577424134,258.7069229597169,194.5666666666667,8.866666666666665,199.0,185.70000000000002,199.0
7,0,799.0,251.73230843278657,56.5817556773903,235.82810020501117,209.22716763309117,311.283148296931,187.73333333333335,13.856647021075,199.0,170.43333333333334,199.0
8,0,899.0,210.01200823088593,61.717100739749206,195.50983027812347,156.36004933515096,277.80988511219107,186.79999999999998,14.941887430977387,199.0,168.5,199.0
9,0,999.0,208.40975067639374,88.3760119426788,198.9749164087975,121.5011655083947,292.7688604280022,181.29999999999998,26.051268265777967,199.0,151.79999999999998,199.0
10,0,1099.0,223.92283042295506,41.95076157986671,238.77111891280956,176.31795224482968,260.6185663324424,187.0666666666667,14.615288798606295,199.0,169.16666666666666,199.0
11,0,1199.0,228.72881948576466,50.775460919038096,254.96175284738777,171.67159461537133,265.9440587829527,188.0666666666667,21.86666666666667,199.0,166.20000000000002,199.0
12,0,1299.0,121.94015429016724,75.21849586241854,101.04210074198083,46.924126048219115,210.15671774224384,199.0,0.0,199.0,199.0,199.0
13,0,1399.0,160.0011830600379,39.98532001110576,151.89136274566178,120.77353091838488,205.17325515638376,195.76666666666665,6.466666666666668,199.0,189.29999999999998,199.0
14,0,1499.0,230.53171081510686,27.39712618400839,233.16974838251664,200.53843031279078,260.16638111718015,196.96666666666667,4.066666666666666,199.0,192.9,199.0
15,0,1599.0,236.85211878081293,62.85987047875323,260.244711773063,162.63759610190277,292.8239100185407,193.36666666666667,11.266666666666667,199.0,182.1,199.0
16,0,1699.0,192.70658644204244,66.72279676834646,208.16647138057917,118.28794865007781,262.90492087599887,181.70000000000002,25.86545888434524,199.0,152.73333333333332,199.0
17,0,1799.0,176.14182880461883,46.66714017948784,197.77893974985,121.97408217210402,213.3019930260912,189.0666666666667,19.86666666666667,199.0,169.20000000000002,199.0
18,0,1899.0,216.5643152159589,98.78821997526136,260.65713191028823,106.78357647660563,294.61556553427863,187.33333333333334,23.333333333333332,199.0,164.0,199.0
19,0,1999.0,183.0850955254465,56.05010154846249,190.20571156820236,120.99426175852223,240.85656179455432,175.4333333333333,1.436043948569201,174.5,174.16666666666666,177.23333333333335
20,0,2099.0,253.23862612080555,71.02702990396419,257.9867376615245,176.69226921182428,323.75357632089293,177.73333333333335,33.07522076431072,199.0,141.29999999999998,199.0
21,0,2199.0,158.8787215870045,64.06642544870871,154.02328808632868,93.39609990772676,229.9486781397187,193.23333333333335,11.533333333333333,199.0,181.70000000000002,199.0
22,0,2299.0,132.94508227949743,83.19085945778123,112.18750777126623,63.31740747796209,221.33510580975766,190.9333333333333,16.133333333333336,199.0,174.79999999999998,199.0
23,0,2399.0,189.94319090870795,63.243726340198464,169.92543285227774,127.84741865533852,263.553306786707,199.0,0.0,199.0,199.0,199.0
24,0,2499.0,274.85524278206697,68.5713994017572,261.1235444504337,218.5305743966194,346.12324371067297,199.0,0.0,199.0,199.0,199.0
25,0,2599.0,270.71250808307894,69.07272145872807,283.0255494583034,196.6580494971985,336.982770006149,191.79999999999998,14.4,199.0,177.4,199.0
26,0,2699.0,273.59632393995133,95.51969232385208,286.9256300539594,175.2020076511087,361.1972663044017,183.86666666666667,25.72712802521927,199.0,155.70000000000002,199.0
27,0,2799.0,293.4301310792543,59.1422939115486,296.6575795959766,229.63657868083723,354.70574332405903,199.0,0.0,199.0,199.0,199.0
28,0,2899.0,418.81260017843493,82.88534963922768,423.33796400482044,335.2885776704274,508.5212856957219,181.9333333333333,17.594648154883625,180.16666666666666,163.96666666666667,199.0
29,0,2999.0,363.61804671215685,101.56144120295016,382.7708612142444,255.22067341371147,453.59244015311316,143.20000000000002,24.109801766535753,142.66666666666666,123.63333333333333,162.43333333333334
