,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
349,0,7041.5,5.572916706605261,10.875982755166193,10.442800981366975,-5.929182942634098,12.511971576626223,176.85,16.52974158365718,174.0,159.45,195.875
350,0,7061.5,20.153777059729958,24.844427340865007,12.538733360640101,2.9815930912787554,44.6433921729659,197.925,2.15,199.0,195.775,199.0
351,0,7081.5,27.37913133477365,12.666141961127682,22.71095208547355,17.3877620792627,40.85524708488394,191.55,9.173535305431598,199.0,180.075,199.0
352,0,7101.5,26.556974671536377,12.395564070812261,22.6790664944913,18.102996550609088,38.734078190572895,189.55,16.273361222052948,199.0,171.875,199.0
353,0,7124.0,12.282530127660012,13.398916995111499,10.994520608493925,0.16300678007291047,24.967460342129414,191.725,7.621269579276145,193.875,182.475,199.0
354,0,7144.0,17.34377587836024,26.35539791122163,12.50395376469553,-4.668053065275961,42.42634207431949,193.75,7.769874177698988,199.0,184.775,199.0
355,0,7164.0,26.286384265210476,17.474171881045198,23.538859288769718,10.197023095230405,45.12072239022339,194.5,9.0,199.0,185.5,199.0
356,0,7184.0,23.042469600670547,24.494347603534276,11.995089664720956,6.39703684289737,49.11649459372509,192.35,8.199618893582798,199.0,182.075,199.0
357,0,7204.0,13.641056636865205,6.890865387931966,11.351619633910989,9.042799124472559,20.448910964927375,199.0,0.0,199.0,199.0,199.0
358,0,7224.0,20.23556201239027,17.859486473444125,11.073598226995964,8.074010783004734,39.461292982954795,193.425,4.709432025202189,191.375,188.625,199.0
359,0,7244.0,17.44334554373971,22.738950310532392,15.389479082015125,-2.4040846090312247,39.47808100537177,195.35,7.3,199.0,188.05,199.0
360,0,7264.0,20.9141573573208,16.475712822761835,13.659993065548255,7.621828687517773,39.43838433658543,194.05,6.307039717648843,199.0,186.075,199.0
361,0,7284.0,14.711000476978604,12.348016398815892,10.211933891756964,5.740323614343641,27.270623658268747,198.575,0.85,199.0,197.725,199.0
362,0,7304.0,10.300372903694344,15.443934333166311,11.26866180853339,-2.7526067783464345,23.649441706747893,192.075,11.29967390379663,199.0,179.45,199.0
363,0,7324.0,17.975738601114248,25.54094378456151,16.556237524901558,-3.7956553146111958,42.64054089626022,187.45,20.00849046187946,199.0,165.875,199.0
364,0,7344.0,12.274273406048842,15.071317038502583,10.41098600321404,-0.15587426693277706,27.448730600963252,187.575,14.796826148204982,189.875,172.27499999999998,199.0
365,0,7364.0,16.002313781957064,10.374508791006846,11.51471197113349,7.754504428379363,27.5482217369142,189.95,15.954298521816815,199.0,172.825,199.0
366,0,7384.0,14.49122651149665,18.415674014921006,5.879742100319076,-0.025117136420911734,35.11103148324798,196.175,5.65,199.0,190.525,199.0
367,0,7404.0,11.447700022814265,15.717630576317934,9.274691595747296,-1.3681932537521762,27.232345845712555,191.125,15.750000000000002,199.0,175.375,199.0
368,0,7424.0,17.44069166008612,11.204460117030491,12.674394252147255,9.818807167421651,29.23963846597096,198.475,1.05,199.0,197.425,199.0
369,0,7444.0,12.090162463157688,8.552071104647284,10.986349545839566,4.788618855229515,20.530404034317396,188.25,16.41454547726991,199.0,169.15,199.0
370,0,7464.0,15.211672204117672,8.815215530864709,13.192775762208825,7.991652966709605,24.35086124031422,197.925,2.15,199.0,195.775,199.0
371,0,7484.0,20.58776959457125,23.06499843928462,11.15968803360515,5.428347098108595,44.844676552645794,190.25,13.211730567148269,199.0,175.075,199.0
372,0,7504.0,13.894979189334679,14.349940742255006,10.705978089108118,2.225399905748331,28.296829545753212,196.275,5.45,199.0,190.825,199.0
373,0,7524.0,21.82604112999416,23.065765463469035,19.0098650109148,2.165846678331652,44.51567896446162,190.825,16.35,199.0,174.475,199.0
374,0,7544.0,15.070281097837109,17.954941699522823,11.523481745677994,1.479925414306872,31.623598972765546,191.325,15.35,199.0,175.975,199.0
375,0,7564.0,15.183133494615705,8.541557752966725,11.432891523139842,8.919336907324181,24.51739723426078,196.675,2.88595738014268,198.125,193.175,199.0
376,0,7584.0,18.49494122675424,13.193621369898526,11.282203633354099,9.059872209968562,33.31927068711253,188.95,16.238101403901815,194.375,172.6,199.0
377,0,7604.0,15.983278479617333,16.43478556131771,9.438669483255998,3.7394874774577938,33.85003421215006,189.375,15.03567472024329,197.125,173.225,199.0
378,0,7624.0,12.825739157519504,6.899552950117406,11.385761495333146,7.279369938726001,19.36221421168604,192.8,7.820686856919636,198.625,183.1,199.0
379,0,7644.0,11.071762184767897,10.063714312797078,11.38689288744754,2.951545979250928,19.439643146489285,187.625,14.428912093222156,198.375,169.7,199.0
380,0,7664.0,27.820984378611833,25.091862117668825,13.336080786486008,10.66582173771006,56.44576907964211,187.07500000000002,21.817601724725357,199.0,164.15,199.0
381,0,7684.0,22.426479115250025,8.889469902626777,19.004810424256164,15.508569631684798,32.4090974720721,191.475,13.625523230346978,199.0,177.05,199.0
382,0,7704.0,16.99472721191529,20.46904987557643,9.187679611062107,-0.9867024685775789,39.813238701532285,196.2,5.6000000000000005,199.0,190.6,199.0
383,0,7724.0,24.343604692369084,18.03412582674427,16.83606843802769,10.666439129765095,44.333468063635884,183.8,24.299426003598374,199.0,157.025,199.0
384,0,7744.0,17.056603111753788,8.15894313563139,12.393926159964957,10.505475458626083,26.642577268512735,192.75,8.389597434737459,195.125,183.8,199.0
385,0,7764.0,12.361800901226562,7.83769427763859,10.991273317311034,6.171117603209448,19.6128660493499,190.65,12.186532668742924,199.0,176.4,199.0
386,0,7784.0,12.310620944106267,16.57350533922566,8.940516565574061,-1.3498350907655385,28.349458003084607,187.075,13.360209585048496,189.875,172.05,199.0
387,0,7804.0,12.50974538159245,15.063724990945174,14.233789073213297,-2.1853830061814,26.03569585986208,188.675,16.587651452475747,199.0,170.1,199.0
388,0,7824.0,18.388738098681063,16.889263754147862,11.12809217399077,4.155735761455934,37.10537936116989,182.05,23.066925984051252,198.625,154.475,199.0
389,0,7844.0,12.814522399850256,11.437121793118077,11.982496490240361,2.761087463654502,23.347431901938748,179.15,22.225585924256137,188.125,155.05,195.65
390,0,7864.0,15.460486788584962,7.245812921076629,13.341585474441143,10.261860377101161,22.8738193342221,187.1,15.70480632539859,194.375,169.5,199.0
