,index,opt_counter,rew_mean,rew_sd,rew_median,rew_10th_p,rew_90th_p,steps_mean,steps_sd,steps_median,steps_10th_p,steps_90th_p
1,0,199.0,16.678925175213692,39.94360439798578,22.201073123874163,-25.03115015326328,58.75396693225037,195.36666666666667,7.266666666666667,199.0,188.1,199.0
2,0,299.0,189.38357894718789,37.91469534610671,200.32274558501067,146.5718535665023,223.3774620095941,199.0,0.0,199.0,199.0,199.0
3,0,399.0,121.26644056623648,45.1654673107989,134.58405560398248,72.96913815217606,158.4269598336763,199.0,0.0,199.0,199.0,199.0
4,0,499.0,57.793504535059384,67.93687738675025,53.95053024494678,-9.606740282439189,131.8852159428681,188.4,12.98400725679266,199.0,172.4333333333333,199.0
5,0,599.0,168.68277579852756,84.62366431860788,174.03088541260595,89.90726825121429,251.35505931097464,182.9,24.469949086832752,199.0,154.93333333333334,199.0
6,0,699.0,157.8328794013839,59.541382538464205,177.20846855426223,88.9520592670411,218.61984546457737,192.79999999999998,12.4,199.0,180.4,199.0
7,0,799.0,190.62606055145883,46.559110364261876,194.91338845033115,142.0102276550875,236.16041198539708,192.13333333333333,10.65071724241038,199.0,179.76666666666665,199.0
8,0,899.0,205.925453545736,58.0055971073434,211.5017359232854,146.5562287996078,259.01244053392116,192.20000000000002,12.079091209376822,199.0,179.23333333333335,199.0
9,0,999.0,148.07388853643045,65.9679905121755,143.06817242274897,77.93072195546422,217.82761600257047,198.16666666666666,1.6666666666666667,199.0,196.5,199.0
10,0,1099.0,143.09576427621337,55.52383355636363,127.41365079066951,97.32737858575469,204.15541954532935,198.26666666666665,1.4666666666666668,199.0,196.79999999999998,199.0
11,0,1199.0,261.93445647926666,57.807953451418,257.0953887921407,214.19446389404087,313.98005871469314,193.36666666666667,11.266666666666667,199.0,182.1,199.0
12,0,1299.0,151.2624198576536,88.13450428420164,155.33911873119493,66.66654598387822,241.17326621540653,176.30000000000004,24.45386038675026,188.83333333333334,146.86666666666667,199.0
13,0,1399.0,132.29994391240547,61.215395213236,131.95764361659317,68.72050896963137,197.2929900473001,168.70000000000002,23.600000000000005,168.16666666666666,151.26666666666668,186.66666666666666
14,0,1499.0,177.43931097225175,61.010012729491166,144.95207868438226,132.62997197949684,245.89414146257397,191.66666666666666,9.360080721399315,199.0,179.83333333333334,199.0
15,0,1599.0,329.0788376481573,67.70427929750319,321.33322330778634,262.2832877165247,401.1921435859672,177.5333333333333,25.087094598917304,180.83333333333334,151.4,199.0
16,0,1699.0,362.0053146028608,99.21756820694115,370.2284818175446,257.7081802244165,468.08207515601976,178.36666666666665,20.766860014166863,173.5,158.56666666666666,199.0
17,0,1799.0,363.20361617878604,95.31825129822043,383.82558437944635,253.95538920544644,461.6548180992495,191.70000000000002,8.988923481322175,199.0,180.5333333333333,199.0
18,0,1899.0,325.27742786560606,77.61405800104568,307.16763760378757,255.49765021316952,411.68378825165115,186.23333333333335,19.47504313311827,199.0,163.73333333333332,199.0
19,0,1999.0,277.98296448889164,57.01916725653482,272.660255886386,225.96600185220996,332.4751561132367,195.76666666666665,6.466666666666668,199.0,189.29999999999998,199.0
20,0,2099.0,385.52238220057416,54.362535433474726,391.21967413545826,327.022718664897,441.2569909020336,187.33333333333334,23.333333333333332,199.0,164.0,199.0
21,0,2199.0,467.1837745959604,64.04790044109562,484.47662029982104,395.49205201303806,524.0336079939385,186.4333333333333,25.133333333333336,199.0,161.3,199.0
22,0,2299.0,460.32426938039157,73.51328402021434,457.4993164360347,393.24449387356486,531.4704878482628,187.9333333333333,13.554253125044468,199.0,171.29999999999998,199.0
23,0,2399.0,287.99365141829617,63.64127475459622,286.5532575720865,226.00457076125383,347.3810057941421,193.36666666666667,11.266666666666667,199.0,182.1,199.0
24,0,2499.0,371.6133073139121,56.15055754004035,385.4438027725746,312.3643096277161,418.785622363931,199.0,0.0,199.0,199.0,199.0
25,0,2599.0,462.50015487953874,121.57710817060995,428.92039340341177,342.70405181679985,604.0788264087219,178.26666666666665,26.325470825619732,184.83333333333334,150.4,198.13333333333333
26,0,2699.0,579.9723906498753,89.58388560939846,572.1565805782069,491.9589879361003,675.6297731296625,169.23333333333332,29.504987909440313,169.16666666666666,138.63333333333333,199.0
27,0,2799.0,434.44103858086083,100.43147892979214,418.2740801699103,332.5250694465741,546.1382332627082,179.80000000000004,29.510803442480903,199.0,147.1,199.0
28,0,2899.0,422.3995123655698,94.38714334187495,391.86784241496434,327.14628904523335,532.4537164626946,176.4,25.19879221767857,170.83333333333334,153.73333333333332,199.0
29,0,2999.0,445.8951839181412,148.08255020852494,430.2394211984418,306.5576285388812,605.4021933335291,170.4333333333333,48.39879221767857,199.0,118.93333333333334,199.0
30,0,3099.0,507.2304677287293,135.43562118856215,492.8907356517963,381.72198402913733,644.1029204255578,174.30000000000004,29.398792217678572,170.83333333333334,147.43333333333334,199.0
31,0,3199.0,413.31468699627084,44.127481096002946,422.3790017409173,364.42115073436685,455.74369202944564,177.0333333333333,18.864826313897225,185.0,154.20000000000002,194.1
32,0,3299.0,422.7120284741757,128.11926497134684,462.3945280014427,283.3463527706442,543.7535346002543,128.0,36.76015732821024,132.83333333333334,94.76666666666667,157.03333333333333
33,0,3399.0,477.67291128782136,80.4886562415662,495.9191486422017,387.326163533494,552.1307952843073,182.4333333333333,25.121122298045265,199.0,153.86666666666667,199.0
34,0,3499.0,480.4506825314661,100.36864118400575,468.849618629421,381.21900257701503,586.1569665253966,186.0333333333333,25.933333333333334,199.0,160.10000000000002,199.0
35,0,3615.6666666666665,522.2243427954927,121.30584463131744,485.0424661711116,406.4494053342135,653.6228435768452,174.26666666666665,27.49344180553395,168.16666666666666,149.46666666666667,199.0
36,0,3715.6666666666665,498.3215243385239,100.16793152020789,494.4309451610399,398.9019824697618,597.1858551400072,184.0,26.506651469085114,199.0,155.63333333333333,199.0
37,0,3815.6666666666665,536.5570763771758,79.03336683982492,518.0359688055336,457.87549455173115,623.2340008323155,188.29999999999998,17.65299928034539,199.0,169.0,199.0
38,0,3915.6666666666665,573.5202690558925,123.19348921416129,559.3517036826116,445.6199683341608,706.9767488235707,165.4,33.76837719289785,172.83333333333334,135.23333333333332,188.79999999999998
39,0,4015.6666666666665,550.2020516757566,121.83273780596419,518.9603077252835,450.52907029304424,680.9650354472353,192.79999999999998,12.4,199.0,180.4,199.0
